wavelength ,transmission
1869,87.82357788
1868,87.55699158
1867,87.44135284
1866,87.30538177
1865,87.12486267
1864,86.82707214
1863,86.7144928
1862,86.29853821
1861,86.22798157
1860,85.85649872
1859,85.51972961
1858,85.18383026
1857,84.92208099
1856,84.58693695
1855,84.29027557
1854,83.83744049
1853,83.42741394
1852,83.05942535
1851,82.63269806
1850,82.26147461
1849,81.92461395
1848,81.48423767
1847,81.07427979
1846,80.64168549
1845,80.14727783
1844,79.74880981
1843,79.41520691
1842,79.05610657
1841,78.63609314
1840,78.12020111
1839,77.84646606
1838,77.34669495
1837,76.96595764
1836,76.52797699
1835,76.17225647
1834,75.83113098
1833,75.41806793
1832,75.10153198
1831,74.80510712
1830,74.39825439
1829,74.13114166
1828,73.75245667
1827,73.45653534
1826,73.29763031
1825,72.91886902
1824,72.66529083
1823,72.40802765
1822,72.29039001
1821,72.08261871
1820,71.82276154
1819,71.69174957
1818,71.53070831
1817,71.26915741
1816,71.23085785
1815,71.10483551
1814,71.06076813
1813,70.97913361
1812,70.89624023
1811,70.80127716
1810,70.8740921
1809,70.83649445
1808,70.82077789
1807,70.85321808
1806,70.85453033
1805,70.87921906
1804,70.93219757
1803,71.08544922
1802,71.09635162
1801,71.35791016
1800,71.46406555
1799,71.60448456
1798,71.79660034
1797,71.92688751
1796,72.24250031
1795,72.38327789
1794,72.64570618
1793,72.85728455
1792,73.10438538
1791,73.37704468
1790,73.63146973
1789,73.97170258
1788,74.35613251
1787,74.6316452
1786,75.08017731
1785,75.32788086
1784,75.77318573
1783,76.09375
1782,76.35567474
1781,76.80329895
1780,77.21282959
1779,77.60137177
1778,77.91751099
1777,78.29839325
1776,78.75572205
1775,79.03408813
1774,79.43426514
1773,79.8392868
1772,80.19239044
1771,80.63056183
1770,80.97109985
1769,81.42004395
1768,81.8218689
1767,82.31774902
1766,82.63418579
1765,83.1565094
1764,83.45142365
1763,83.87520599
1762,84.30260468
1761,84.73255157
1760,84.96955872
1759,85.39962006
1758,85.61048126
1757,85.86378479
1756,86.12328339
1755,86.19261932
1754,86.23960876
1753,86.28147888
1752,86.28496552
1751,86.22982788
1750,86.24446106
1749,86.18058777
1748,85.89926147
1747,85.79431152
1746,85.45595551
1745,85.08579254
1744,84.73271942
1743,84.42119598
1742,83.87640381
1741,83.5229187
1740,83.00053406
1739,82.52039337
1738,82.112854
1737,81.62069702
1736,81.0978775
1735,80.6710434
1734,80.2853775
1733,79.79986572
1732,79.33483887
1731,78.82672119
1730,78.37702179
1729,77.83230591
1728,77.35978699
1727,76.78756714
1726,76.28826141
1725,75.64324951
1724,75.09467316
1723,74.50309753
1722,73.89579773
1721,73.34351349
1720,72.89204407
1719,72.4056778
1718,71.92726135
1717,71.45659637
1716,70.95883942
1715,70.5136261
1714,70.09804535
1713,69.7348175
1712,69.26264191
1711,68.68867493
1710,68.28830719
1709,67.75972748
1708,67.42786407
1707,66.86074066
1706,66.35476685
1705,65.90722656
1704,65.52607727
1703,65.1089325
1702,64.71569061
1701,64.34026337
1700,64.04524231
1699,63.93793869
1698,63.79206085
1697,63.8094902
1696,63.88673782
1695,63.84140778
1694,63.93635178
1693,63.9006958
1692,63.87969208
1691,63.88642883
1690,63.90066147
1689,64.00834656
1688,64.21191406
1687,64.52213287
1686,64.86312866
1685,65.20549774
1684,65.66397858
1683,66.11643982
1682,66.63658905
1681,67.0958786
1680,67.45606995
1679,67.88679504
1678,68.07712555
1677,68.30645752
1676,68.60188293
1675,68.86922455
1674,69.18505096
1673,69.46780396
1672,69.75578308
1671,70.15499878
1670,70.72823334
1669,71.29269409
1668,72.11634064
1667,73.00257874
1666,73.95956421
1665,75.04190063
1664,76.14177704
1663,77.19450378
1662,78.30795288
1661,79.39385986
1660,80.27003479
1659,81.16998291
1658,82.08338165
1657,83.00627136
1656,83.65215302
1655,84.42910004
1654,85.13011932
1653,85.54438782
1652,86.0814743
1651,86.50184631
1650,86.91745758
1649,87.40549469
1648,87.65887451
1647,87.86540222
1646,88.17777252
1645,88.44763947
1644,88.70378113
1643,88.79364014
1642,88.87799072
1641,88.85020447
1640,88.76894379
1639,88.7302475
1638,88.42230225
1637,88.12741089
1636,87.73311615
1635,87.27938843
1634,86.87159729
1633,86.29444885
1632,85.66719055
1631,85.03549957
1630,84.3948822
1629,83.7155304
1628,83.02184296
1627,82.17223358
1626,81.39126587
1625,80.62149048
1624,79.77013397
1623,78.82054138
1622,77.94387054
1621,77.22486115
1620,76.26589966
1619,75.39927673
1618,74.62104034
1617,73.82968903
1616,73.04772186
1615,72.18265533
1614,71.48827362
1613,70.77015686
1612,70.01094055
1611,69.33023834
1610,68.73758698
1609,68.05725861
1608,67.3782959
1607,66.82583618
1606,66.32298279
1605,65.80169678
1604,65.30710602
1603,64.98397827
1602,64.57823181
1601,64.24617004
1600,63.93272781
1599,63.62520599
1598,63.3967514
1597,63.23083115
1596,62.99628448
1595,62.96210861
1594,62.89039993
1593,62.84124374
1592,62.90764236
1591,62.93724823
1590,62.95104218
1589,63.15623474
1588,63.30477142
1587,63.4693222
1586,63.76538086
1585,64.12018585
1584,64.39607239
1583,64.84207153
1582,65.25062561
1581,65.8547821
1580,66.33881378
1579,66.89763641
1578,67.54482269
1577,68.16036987
1576,68.79453278
1575,69.54866028
1574,70.34088135
1573,71.13690186
1572,71.95543671
1571,72.83481598
1570,73.76195526
1569,74.62700653
1568,75.65343475
1567,76.55891418
1566,77.54181671
1565,78.52886963
1564,79.43559265
1563,80.33407593
1562,81.51464844
1561,82.51665497
1560,83.34033966
1559,84.19615173
1558,84.98287201
1557,85.80911255
1556,86.54969025
1555,87.2148056
1554,87.80715179
1553,88.30173492
1552,88.70107269
1551,88.95823669
1550,89.27404022
1549,89.36414337
1548,89.36075592
1547,89.14154053
1546,88.8691864
1545,88.59980011
1544,88.17079926
1543,87.74571991
1542,87.16971588
1541,86.39879608
1540,85.57510376
1539,84.81154633
1538,83.90390015
1537,82.89085388
1536,81.83338928
1535,80.87361908
1534,79.64141846
1533,78.45536804
1532,77.39117432
1531,76.2781601
1530,75.014534
1529,73.76914978
1528,72.55865479
1527,71.54512024
1526,70.3907547
1525,69.15614319
1524,68.11640167
1523,67.01692963
1522,66.03890991
1521,65.17966461
1520,64.21788788
1519,63.4011879
1518,62.56331635
1517,61.7396698
1516,61.08269119
1515,60.44871902
1514,59.84817886
1513,59.23830414
1512,58.74146652
1511,58.31304932
1510,57.87159348
1509,57.50387955
1508,57.21158981
1507,57.02909088
1506,56.86500549
1505,56.73725128
1504,56.65516663
1503,56.61050034
1502,56.72126007
1501,56.77124786
1500,56.95919418
1499,57.14628601
1498,57.40864944
1497,57.70743942
1496,58.12698746
1495,58.65711594
1494,59.22602844
1493,59.71362686
1492,60.44465256
1491,61.20001221
1490,61.98944855
1489,62.8723259
1488,63.75643158
1487,64.69915771
1486,65.79972076
1485,66.91786957
1484,68.10925293
1483,69.25041962
1482,70.64346313
1481,71.77874756
1480,73.1822052
1479,74.55631256
1478,75.95358276
1477,77.28885651
1476,78.68054199
1475,79.97676086
1474,81.32328033
1473,82.58966827
1472,83.84806824
1471,85.0065918
1470,86.0050354
1469,86.78585815
1468,87.60303497
1467,88.10648346
1466,88.58120728
1465,88.87693787
1464,89.09755707
1463,88.80901337
1462,88.39178467
1461,87.80499268
1460,87.04536438
1459,86.13380432
1458,85.17229462
1457,84.0019989
1456,82.66320801
1455,81.18977356
1454,79.64206696
1453,77.93689728
1452,76.33391571
1451,74.66049194
1450,72.93688965
1449,71.13621521
1448,69.45465851
1447,67.75634003
1446,66.11167908
1445,64.54309082
1444,63.06565475
1443,61.52663803
1442,60.26462936
1441,58.88381195
1440,57.5480957
1439,56.40275574
1438,55.33605194
1437,54.24594879
1436,53.33791351
1435,52.40615082
1434,51.63285065
1433,50.96099854
1432,50.3789444
1431,49.79387665
1430,49.32429886
1429,48.96585083
1428,48.67871857
1427,48.48694611
1426,48.39636612
1425,48.33385468
1424,48.43291473
1423,48.59365082
1422,48.86332703
1421,49.18058014
1420,49.63645554
1419,50.16171265
1418,50.76729202
1417,51.41817856
1416,52.17284393
1415,53.02542496
1414,54.05293274
1413,55.10595322
1412,56.26342773
1411,57.52640915
1410,58.80158615
1409,60.3763504
1408,62.00392151
1407,63.65321732
1406,65.32876587
1405,67.18040466
1404,69.1138382
1403,71.061409
1402,73.06269073
1401,75.10409546
1400,77.01499176
1399,79.07832336
1398,81.0736084
1397,82.82743835
1396,84.65873718
1395,86.22353363
1394,87.58226776
1393,88.6635437
1392,89.36845398
1391,89.99978638
1390,90.2048645
1389,90.02577972
1388,89.40155792
1387,88.63191986
1386,87.40927887
1385,85.87068939
1384,84.13591766
1383,82.21582794
1382,79.98516846
1381,77.99177551
1380,75.5548172
1379,73.22534943
1378,70.9034729
1377,68.63652802
1376,66.32833862
1375,64.12761688
1374,62.04906845
1373,59.99954224
1372,58.06561661
1371,56.29102707
1370,54.47598648
1369,52.99406052
1368,51.4512291
1367,50.14987183
1366,48.97717285
1365,47.84703445
1364,46.82842636
1363,45.95230484
1362,45.20854187
1361,44.53044891
1360,43.96847916
1359,43.52584457
1358,43.1902504
1357,42.92322922
1356,42.84397507
1355,42.83294678
1354,42.91228104
1353,43.108078
1352,43.40906143
1351,43.84565353
1350,44.4107399
1349,45.07567215
1348,45.88540649
1347,46.79662323
1346,47.83281708
1345,49.02474594
1344,50.38291931
1343,51.80032349
1342,53.4897728
1341,55.25777435
1340,57.28253555
1339,59.34181213
1338,61.71002197
1337,64.16464233
1336,66.68526459
1335,69.3826828
1334,71.96053314
1333,74.81240845
1332,77.41362
1331,79.9777832
1330,82.55375671
1329,84.83783722
1328,86.79465485
1327,88.3727417
1326,89.44429016
1325,90.2078476
1324,89.97460938
1323,89.25422668
1322,88.03694916
1321,86.14912415
1320,83.84281921
1319,81.14511108
1318,78.14165497
1317,74.9354248
1316,71.62863922
1315,68.41290283
1314,65.11817932
1313,61.88599396
1312,58.90885162
1311,56.13971329
1310,53.44543457
1309,51.03191757
1308,48.76012039
1307,46.62317657
1306,44.72225189
1305,43.04061508
1304,41.50522232
1303,40.13273621
1302,38.93089676
1301,37.90170288
1300,36.96155548
1299,36.21665192
1298,35.6102066
1297,35.07162857
1296,34.73754883
1295,34.52865601
1294,34.42135239
1293,34.43109894
1292,34.55458069
1291,34.78490829
1290,35.20764542
1289,35.77141571
1288,36.45292282
1287,37.31707764
1286,38.33268738
1285,39.56467056
1284,40.96988297
1283,42.5906105
1282,44.39046097
1281,46.52950287
1280,49.00615311
1279,51.53152466
1278,54.64725494
1277,57.90483475
1276,61.36346436
1275,65.12850952
1274,69.15107727
1273,73.08248901
1272,76.99134827
1271,80.71446991
1270,83.96738434
1269,86.62746429
1268,88.25532532
1267,88.93531036
1266,88.3805542
1265,86.80504608
1264,84.14971161
1263,80.69570923
1262,76.3002243
1261,71.72322845
1260,67.18830109
1259,62.50037384
1258,58.14890289
1257,54.019207
1256,50.04210663
1255,46.46793747
1254,43.27724457
1253,40.47541046
1252,37.97208405
1251,35.7627449
1250,33.84358215
1249,32.09441757
1248,30.62298012
1247,29.34281921
1246,28.28062248
1245,27.30778694
1244,26.59041023
1243,25.94982338
1242,25.48239136
1241,25.18107033
1240,25.0038681
1239,24.95417213
1238,24.9987545
1237,25.23542023
1236,25.65158844
1235,26.16695404
1234,26.87431335
1233,27.7780838
1232,28.84812927
1231,30.19748306
1230,31.87808609
1229,33.79228592
1228,36.0292778
1227,38.61535645
1226,41.66833878
1225,45.07962418
1224,49.27762604
1223,53.96059799
1222,58.73656464
1221,64.29589081
1220,69.90237427
1219,75.37545776
1218,80.37717438
1217,84.19283295
1216,86.07374573
1215,85.90179443
1214,83.59896088
1213,79.24931335
1212,73.61853027
1211,67.20584106
1210,60.69511795
1209,54.52452469
1208,48.79090881
1207,43.53233337
1206,39.06649017
1205,35.03286362
1204,31.61223221
1203,28.84592056
1202,26.38790512
1201,24.37179375
1200,22.60115051
1199,21.1484108
1198,19.8548317
1197,18.83471298
1196,18.06438828
1195,17.38799667
1194,16.88804626
1193,16.51421928
1192,16.2959156
1191,16.19667625
1190,16.23964691
1189,16.42686081
1188,16.76578712
1187,17.22434235
1186,17.8999939
1185,18.78105927
1184,19.86605644
1183,21.25033569
1182,22.98234177
1181,25.14631081
1180,27.78493118
1179,31.17564964
1178,35.39136887
1177,40.317379
1176,46.59378052
1175,53.97755432
1174,62.31964111
1173,71.08687592
1172,78.65211487
1171,83.03659821
1170,83.16003418
1169,78.53686523
1168,70.58759308
1167,61.06061935
1166,51.34428787
1165,42.97253036
1164,36.22783279
1163,30.67471123
1162,26.08293533
1161,22.49534798
1160,19.52538872
1159,17.13665962
1158,15.35711765
1157,13.82942772
1156,12.62123108
1155,11.65971279
1154,10.83677292
1153,10.20654869
1152,9.725975037
1151,9.381830215
1150,9.135816574
1149,9.009740829
1148,8.974051476
1147,9.062415123
1146,9.254342079
1145,9.571902275
1144,10.05003071
1143,10.72213936
1142,11.57656765
1141,12.80991268
1140,14.41105461
1139,16.4275589
1138,19.26441383
1137,23.02836418
1136,28.2996273
1135,35.71248627
1134,45.84085464
1133,58.09801865
1132,70.55044556
1131,78.75732422
1130,77.04679108
1129,66.3588028
1128,51.86813354
1127,39.20081711
1126,29.65528679
1125,22.69488907
1124,17.7472744
1123,14.32816505
1122,11.68903065
1121,9.77554512
1120,8.451181412
1119,7.37926054
1118,6.59431982
1117,5.994244099
1116,5.537156582
1115,5.20744276
1114,4.999583721
1113,4.888944626
1112,4.873696804
1111,4.959005833
1110,5.161584854
1109,5.516383171
1108,6.049678326
1107,6.826538086
1106,7.957295418
1105,9.684428215
1104,12.21530914
1103,16.54402542
1102,23.29430199
1101,33.65112686
1100,49.4268074
1099,66.34405518
1098,68.92737579
1097,52.49403763
1096,33.87799072
1095,21.21276665
1094,14.28651047
1093,9.94481945
1092,7.358652115
1091,5.650766373
1090,4.461567879
1089,3.731315136
1088,3.172879696
1087,2.641303301
1086,2.290908337
1085,2.093910217
1084,2.001775026
1083,2.035533905
1082,2.248339415
1081,2.933000565
1080,4.100955486
1079,5.64515686
1078,7.039692402
1077,9.87722683
1076,14.37606525
1075,21.4922905
1074,32.4425621
1073,37.6842308
1072,26.34624481
1071,14.01183319
1070,8.17993927
1069,5.611375809
1068,4.079879761
1067,3.020795584
1066,2.053829193
1065,1.058923006
1064,0.580680251
1063,0.385338754
1062,0.293262452
1061,0.261547238
1060,0.392512918
1059,0.674481511
1058,1.021048784
1057,1.375236511
1056,1.718019128
1055,2.069513798
1054,2.405748129
1053,2.650490761
1052,2.535001516
1051,2.234454155
1050,1.888074398
1049,1.527698517
1048,1.160705924
1047,0.806960642
