wavelength,transmission
6.29887,45.748977
6.3037,45.745306
6.30853,45.740832
6.31336,45.736646
6.31819,45.732029
6.32302,45.726758
6.32785,45.721875
6.33268,45.720494
6.33751,45.7293
6.34234,45.745545
6.34717,45.764808
6.352,45.763226
6.35683,45.752899
6.36166,45.731413
6.36649,45.720713
6.37132,45.715698
6.37615,45.724213
6.38098,45.729256
6.38581,45.731623
6.39065,45.721032
6.39548,45.710565
6.40031,45.701703
6.40514,45.720208
6.40997,45.752621
6.4148,45.818036
6.41963,45.859196
6.42446,45.865467
6.42929,45.832399
6.43412,45.788251
6.43895,45.75181
6.44378,45.724226
6.44861,45.707052
6.45344,45.695555
6.45827,45.685836
6.4631,45.678965
6.46793,45.6755
6.47276,45.675714
6.47759,45.685812
6.48242,45.700398
6.48725,45.72927
6.49208,45.751118
6.49691,45.764408
6.50174,45.742343
6.50658,45.708498
6.51141,45.665294
6.51624,45.631501
6.52107,45.613124
6.5259,45.601704
6.53073,45.593526
6.53556,45.572357
6.54039,45.550569
6.54522,45.527339
6.55005,45.512415
6.55488,45.503856
6.55971,45.508774
6.56454,45.517081
6.56937,45.532925
6.5742,45.546859
6.57903,45.557976
6.58386,45.561203
6.58869,45.560823
6.59352,45.551558
6.59835,45.539987
6.60318,45.521701
6.60801,45.501572
6.61284,45.479546
6.61768,45.464963
6.62251,45.453039
6.62734,45.47058
6.63217,45.492376
6.637,45.526718
6.64183,45.541384
6.64666,45.53421
6.65149,45.501163
6.65632,45.457826
6.66115,45.419334
6.66598,45.385954
6.67081,45.375417
6.67564,45.374591
6.68047,45.388051
6.6853,45.400334
6.69013,45.412
6.69496,45.418234
6.69979,45.423895
6.70462,45.438125
6.70945,45.452563
6.71428,45.467671
6.71911,45.472129
6.72394,45.464
6.72877,45.443797
6.73361,45.417286
6.73844,45.391623
6.74327,45.366517
6.7481,45.352204
6.75293,45.340355
6.75776,45.337774
6.76259,45.338372
6.76742,45.344167
6.77225,45.352417
6.77708,45.362511
6.78191,45.371073
6.78674,45.3789
6.79157,45.373759
6.7964,45.366166
6.80123,45.342497
6.80606,45.319266
6.81089,45.297883
6.81572,45.282707
6.82055,45.278815
6.82538,45.277556
6.83021,45.278907
6.83504,45.271632
6.83987,45.259429
6.8447,45.245283
6.84954,45.23046
6.85437,45.233781
6.8592,45.239374
6.86403,45.255336
6.86886,45.267785
6.87369,45.258937
6.87852,45.244603
6.88335,45.214653
6.88818,45.185117
6.89301,45.156098
6.89784,45.133006
6.90267,45.116652
6.9075,45.105842
6.91233,45.099065
6.91716,45.091747
6.92199,45.084245
6.92682,45.072303
6.93165,45.059031
6.93648,45.042872
6.94131,45.026148
6.94614,45.013907
6.95097,45.002135
6.9558,45.003775
6.96063,45.005953
6.96547,45.01323
6.9703,45.019742
6.97513,45.020887
6.97996,45.021594
6.98479,45.020215
6.98962,45.018275
6.99445,45.013987
6.99928,45.007827
7.00411,44.996758
7.00894,44.985616
7.01377,44.974278
7.0186,44.964904
7.02343,44.959212
7.02826,44.956479
7.03309,44.958246
7.03792,44.964257
7.04275,44.976288
7.04758,44.987948
7.05241,44.999249
7.05724,45.003624
7.06207,44.999847
7.0669,44.992179
7.07173,44.980247
7.07656,44.969867
7.0814,44.961158
7.08623,44.955324
7.09106,44.952534
7.09589,44.952531
7.10072,44.955734
7.10555,44.960348
7.11038,44.966619
7.11521,44.969922
7.12004,44.969342
7.12487,44.96494
7.1297,44.955001
7.13453,44.945915
7.13936,44.93792
7.14419,44.931686
7.14902,44.928732
7.15385,44.924502
7.15868,44.917378
7.16351,44.908528
7.16834,44.8946
7.17317,44.880338
7.178,44.86519
7.18283,44.850892
7.18766,44.841655
7.19249,44.833279
7.19733,44.83349
7.20216,44.833724
7.20699,44.833648
7.21182,44.833599
7.21665,44.821398
7.22148,44.808532
7.22631,44.790173
7.23114,44.770976
7.23597,44.756518
7.2408,44.743286
7.24563,44.734401
7.25046,44.72738
7.25529,44.72212
7.26012,44.717879
7.26495,44.71533
7.26978,44.714523
7.27461,44.714058
7.27944,44.714277
7.28427,44.713423
7.2891,44.7097
7.29393,44.705654
7.29876,44.699393
7.30359,44.693205
7.30843,44.68884
7.31326,44.684352
7.31809,44.682817
7.32292,44.681555
7.32775,44.682557
7.33258,44.684051
7.33741,44.68543
7.34224,44.686717
7.34707,44.686694
7.3519,44.685192
7.35673,44.683325
7.36156,44.680978
7.36639,44.678631
7.37122,44.676445
7.37605,44.674259
7.38088,44.6709
7.38571,44.667418
7.39054,44.663559
7.39537,44.659623
7.4002,44.65699
7.40503,44.655364
7.40986,44.654449
7.41469,44.654514
7.41952,44.654283
7.42436,44.652572
7.42919,44.650788
7.43402,44.647106
7.43885,44.643424
7.44368,44.642899
7.44851,44.642997
7.45334,44.647581
7.45817,44.654852
7.463,44.662169
7.46783,44.669359
7.47266,44.675169
7.47749,44.673368
7.48232,44.671667
7.48715,44.663254
7.49198,44.654422
7.49681,44.645355
7.50164,44.636134
7.50647,44.627901
7.5113,44.620952
7.51613,44.614084
7.52096,44.607905
7.52579,44.601653
7.53062,44.594713
7.53545,44.5876
7.54029,44.580121
7.54512,44.572434
7.54995,44.564643
7.55478,44.55704
7.55961,44.549145
7.56444,44.540805
7.56927,44.532442
7.5741,44.522815
7.57893,44.513019
7.58376,44.502596
7.58859,44.491673
7.59342,44.480669
7.59825,44.469499
7.60308,44.458402
7.60791,44.447355
7.61274,44.436331
7.61757,44.424773
7.6224,44.412946
7.62723,44.400946
7.63206,44.3886
7.63689,44.376327
7.64172,44.364776
7.64655,44.353275
7.65138,44.342362
7.65622,44.331795
7.66105,44.321847
7.66588,44.313114
7.67071,44.304381
7.67554,44.297839
7.68037,44.291347
7.6852,44.285281
7.69003,44.279376
7.69486,44.273536
7.69969,44.267868
7.70452,44.262127
7.70935,44.258289
7.71418,44.254674
7.71901,44.251552
7.72384,44.249119
7.72867,44.246171
7.7335,44.240514
7.73833,44.23493
7.74316,44.226601
7.74799,44.217307
7.75282,44.208232
7.75765,44.199472
7.76248,44.190685
7.76731,44.184505
7.77215,44.178548
7.77698,44.17311
7.78181,44.168414
7.78664,44.163714
7.79147,44.15924
7.7963,44.154766
7.80113,44.150995
7.80596,44.147466
7.81079,44.144579
7.81562,44.143172
7.82045,44.141765
7.82528,44.141819
7.83011,44.142169
7.83494,44.142327
7.83977,44.142051
7.8446,44.141752
7.84943,44.138494
7.85426,44.13509
7.85909,44.130483
7.86392,44.124546
7.86875,44.118659
7.87358,44.112494
7.87841,44.106402
7.88324,44.100098
7.88808,44.093805
7.89291,44.087439
7.89774,44.080812
7.90257,44.074185
7.9074,44.068608
7.91223,44.063904
7.91706,44.059373
7.92189,44.057487
7.92672,44.055428
7.93155,44.053446
7.93638,44.051414
7.94121,44.049432
7.94604,44.045532
7.95087,44.041805
7.9557,44.037482
7.96053,44.032763
7.96536,44.027944
7.97019,44.023155
7.97502,44.018393
7.97985,44.013531
7.98468,44.0084
7.98951,44.003342
7.99434,43.997416
7.99918,43.991517
8.00401,43.985391
8.00884,43.978842
8.01367,43.972193
8.0185,43.965566
8.02333,43.958858
8.02816,43.952146
8.03299,43.945472
8.03782,43.938825
8.04265,43.932947
8.04748,43.927246
8.05231,43.921668
8.05714,43.916936
8.06197,43.912181
8.0668,43.907038
8.07163,43.901334
8.07646,43.895607
8.08129,43.888581
8.08612,43.881409
8.09095,43.873987
8.09578,43.866057
8.10061,43.858177
8.10544,43.849143
8.11027,43.839555
8.11511,43.829894
8.11994,43.818057
8.12477,43.806293
8.1296,43.794391
8.13443,43.782182
8.13926,43.76995
8.14409,43.758345
8.14892,43.74694
8.15375,43.735708
8.15858,43.725321
8.16341,43.714861
8.16824,43.704935
8.17307,43.695639
8.1779,43.686293
8.18273,43.676675
8.18756,43.667088
8.19239,43.657259
8.19722,43.645848
8.20205,43.634437
8.20688,43.622907
8.21171,43.610962
8.21654,43.599067
8.22137,43.587267
8.2262,43.575582
8.23104,43.563797
8.23587,43.551119
8.2407,43.538441
8.24553,43.525786
8.25036,43.513158
8.25519,43.500503
8.26002,43.489536
8.26485,43.479588
8.26968,43.469713
8.27451,43.460969
8.27934,43.452425
8.28417,43.443612
8.289,43.432908
8.29383,43.422227
8.29866,43.410796
8.30349,43.398234
8.30832,43.385649
8.31315,43.373732
8.31798,43.362076
8.32281,43.350443
8.32764,43.340483
8.33247,43.330723
8.3373,43.321017
8.34213,43.311728
8.34697,43.302416
8.3518,43.29282
8.35663,43.282487
8.36146,43.272177
8.36629,43.261798
8.37112,43.2513
8.37595,43.240875
8.38078,43.232786
8.38561,43.2255
8.39044,43.218141
8.39527,43.215004
8.4001,43.212036
8.40493,43.209287
8.40976,43.208071
8.41459,43.206855
8.41942,43.205286
8.42425,43.202842
8.42908,43.200398
8.43391,43.197486
8.43874,43.193841
8.44357,43.190269
8.4484,43.187016
8.45323,43.183886
8.45806,43.180829
8.4629,43.177448
8.46773,43.173886
8.47256,43.170374
8.47739,43.164785
8.48222,43.158923
8.48705,43.153134
8.49188,43.145922
8.49671,43.138637
8.50154,43.131498
8.50637,43.124697
8.5112,43.118069
8.51603,43.111564
8.52086,43.105947
8.52569,43.100403
8.53052,43.095336
8.53535,43.091142
8.54018,43.086875
8.54501,43.08302
8.54984,43.079654
8.55467,43.076215
8.5595,43.072173
8.56433,43.067551
8.56916,43.062952
8.574,43.056319
8.57883,43.048417
8.58366,43.040565
8.58849,43.030417
8.59332,43.019096
8.59815,43.007775
8.60298,42.994955
8.60781,42.981743
8.61264,42.968358
8.61747,42.95484
8.6223,42.941284
8.62713,42.927678
8.63196,42.91566
8.63679,42.903915
8.64162,42.892243
8.64645,42.883564
8.65128,42.875665
8.65611,42.867643
8.66094,42.861784
8.66577,42.856213
8.6706,42.850692
8.67543,42.844429
8.68026,42.837993
8.68509,42.831607
8.68993,42.823699
8.69476,42.815422
8.69959,42.807218
8.70442,42.798703
8.70925,42.790115
8.71408,42.7817
8.71891,42.774669
8.72374,42.768107
8.72857,42.761595
8.7334,42.756067
8.73823,42.750858
8.74306,42.745576
8.74789,42.738799
8.75272,42.731434
8.75755,42.724019
8.76238,42.715167
8.76721,42.705681
8.77204,42.696145
8.77687,42.687816
8.7817,42.680325
8.78653,42.672884
8.79136,42.667207
8.79619,42.663048
8.80102,42.658962
8.80586,42.654922
8.81069,42.651047
8.81552,42.647245
8.82035,42.643024
8.82518,42.638161
8.83001,42.633175
8.83484,42.628412
8.83967,42.624172
8.8445,42.619882
8.84933,42.615719
8.85416,42.612268
8.85899,42.608744
8.86382,42.60512
8.86865,42.600617
8.87348,42.596041
8.87831,42.591465
8.88314,42.586743
8.88797,42.581971
8.8928,42.577199
8.89763,42.573164
8.90246,42.569632
8.90729,42.5661
8.91212,42.562279
8.91695,42.558265
8.92179,42.554301
8.92662,42.54943
8.93145,42.543041
8.93628,42.536652
8.94111,42.530098
8.94594,42.522823
8.95077,42.515475
8.9556,42.50825
8.96043,42.50412
8.96526,42.500163
8.97009,42.496329
8.97492,42.496
8.97975,42.496947
8.98458,42.497917
8.98941,42.499083
8.99424,42.500272
8.99907,42.501411
9.0039,42.501078
9.00873,42.497113
9.01356,42.493198
9.01839,42.48911
9.02322,42.481309
9.02805,42.473435
9.03288,42.465561
9.03772,42.458602
9.04255,42.451793
9.04738,42.444884
9.05221,42.438836
9.05704,42.433499
9.06187,42.428162
9.0667,42.422471
9.07153,42.415764
9.07636,42.409057
9.08119,42.4024
9.08602,42.394015
9.09085,42.38548
9.09568,42.376945
9.10051,42.368075
9.10534,42.358951
9.11017,42.349704
9.115,42.340684
9.11983,42.331995
9.12466,42.323233
9.12949,42.314521
9.13432,42.306944
9.13915,42.299267
9.14398,42.29164
9.14881,42.284448
9.15365,42.27736
9.15848,42.270345
9.16331,42.263338
9.16814,42.256712
9.17297,42.250013
9.1778,42.243364
9.18263,42.236661
9.18746,42.229885
9.19229,42.223232
9.19712,42.215452
9.20195,42.206995
9.20678,42.198538
9.21161,42.189735
9.21644,42.179129
9.22127,42.168573
9.2261,42.15814
9.23093,42.146993
9.23576,42.13575
9.24059,42.124434
9.24542,42.114248
9.25025,42.105192
9.25508,42.096136
9.25991,42.087249
9.26475,42.083473
9.26958,42.079624
9.27441,42.075848
9.27924,42.074321
9.28407,42.074524
9.2889,42.074604
9.29373,42.074865
9.29856,42.075435
9.30339,42.075932
9.30822,42.076502
9.31305,42.076891
9.31788,42.077103
9.32271,42.077315
9.32754,42.077492
9.33237,42.077737
9.3372,42.077809
9.34203,42.078054
9.34686,42.078357
9.35169,42.07876
9.35652,42.079163
9.36135,42.079993
9.36618,42.081877
9.37101,42.083811
9.37584,42.085745
9.38068,42.089243
9.38551,42.093229
9.39034,42.097215
9.39517,42.101489
9.4,42.106527
9.40483,42.111492
9.40966,42.11653
9.41449,42.122137
9.41932,42.12814
9.42415,42.134043
9.42898,42.140269
9.43381,42.147618
9.43864,42.154967
9.44347,42.162316
9.4483,42.170741
9.45313,42.17995
9.45796,42.188986
9.46279,42.198341
9.46762,42.210705
9.47245,42.223169
9.47728,42.235533
9.48211,42.248962
9.48694,42.263729
9.49177,42.278373
9.49661,42.29309
9.50144,42.30418
9.50627,42.314782
9.5111,42.325384
9.51593,42.333734
9.52076,42.336058
9.52559,42.338382
9.53042,42.340879
9.53525,42.339982
9.54008,42.33734
9.54491,42.334821
9.54974,42.332252
9.55457,42.329459
9.5594,42.326666
9.56423,42.323973
9.56906,42.322179
9.57389,42.321995
9.57872,42.321834
9.58355,42.3216
9.58838,42.32391
9.59321,42.327173
9.59804,42.330436
9.60287,42.333822
9.6077,42.338214
9.61254,42.342656
9.61737,42.347098
9.6222,42.350679
9.62703,42.352634
9.63186,42.354589
9.63669,42.356544
9.64152,42.356943
9.64635,42.356493
9.65118,42.355943
9.65601,42.355393
9.66084,42.355228
9.66567,42.35509
9.6705,42.354975
9.67533,42.355229
9.68016,42.357101
9.68499,42.359073
9.68982,42.360945
9.69465,42.363263
9.69948,42.365877
9.70431,42.368491
9.70914,42.371278
9.71397,42.371809
9.7188,42.371533
9.72363,42.371207
9.72847,42.370881
9.7333,42.366046
9.73813,42.360865
9.74296,42.355711
9.74779,42.350157
9.75262,42.342757
9.75745,42.335234
9.76228,42.327784
9.76711,42.320749
9.77194,42.31454
9.77677,42.308331
9.7816,42.302122
9.78643,42.297028
9.79126,42.292826
9.79609,42.288624
9.80092,42.284472
9.80575,42.280789
9.81058,42.277306
9.81541,42.273896
9.82024,42.270363
9.82507,42.265784
9.8299,42.261005
9.83473,42.256276
9.83956,42.251547
9.8444,42.243762
9.84923,42.235854
9.85406,42.228119
9.85889,42.219819
9.86372,42.208064
9.86855,42.196359
9.87338,42.184677
9.87821,42.172557
9.88304,42.159046
9.88787,42.145485
9.8927,42.132047
9.89753,42.119174
9.90236,42.107654
9.90719,42.096207
9.91202,42.084687
9.91685,42.074616
9.92168,42.066513
9.92651,42.05841
9.93134,42.050307
9.93617,42.042704
9.941,42.035674
9.94583,42.028744
9.95066,42.021691
9.9555,42.014304
9.96033,42.00646
9.96516,41.998666
9.96999,41.990895
9.97482,41.982855
9.97965,41.974592
9.98448,41.966379
9.98931,41.958116
9.99414,41.950187
9.99897,41.942373
10.0038,41.934509
10.0086,41.926768
10.0135,41.91993
10.0183,41.913626
10.0231,41.907395
10.028,41.901141
10.0328,41.896171
10.0376,41.892066
10.0424,41.887961
10.0473,41.883906
10.0521,41.880086
10.0569,41.876524
10.0618,41.872962
10.0666,41.86935
10.0714,41.865304
10.0763,41.860701
10.0811,41.856121
10.0859,41.851591
10.0907,41.846892
10.0956,41.842051
10.1004,41.837283
10.1052,41.832392
10.1101,41.827778
10.1149,41.823295
10.1197,41.818885
10.1246,41.814475
10.1294,41.810238
10.1342,41.806366
10.1391,41.802471
10.1439,41.798699
10.1487,41.794896
10.1535,41.791611
10.1584,41.788253
10.1632,41.785018
10.168,41.781633
10.1729,41.777878
10.1777,41.774123
10.1825,41.770418
10.1874,41.766736
10.1922,41.761843
10.197,41.7568
10.2018,41.751857
10.2067,41.746914
10.2115,41.741552
10.2163,41.73619
10.2212,41.730705
10.226,41.725293
10.2308,41.720565
10.2357,41.716056
10.2405,41.71162
10.2453,41.707184
10.2502,41.703236
10.255,41.699845
10.2598,41.696504
10.2646,41.69309
10.2695,41.689772
10.2743,41.6864
10.2791,41.683028
10.284,41.679606
10.2888,41.676234
10.2936,41.672078
10.2985,41.668045
10.3033,41.663839
10.3081,41.659733
10.3129,41.654943
10.3178,41.65008
10.3226,41.645144
10.3274,41.640208
10.3323,41.634515
10.3371,41.628238
10.3419,41.621961
10.3468,41.615684
10.3516,41.608627
10.3564,41.599699
10.3613,41.590721
10.3661,41.581866
10.3709,41.572938
10.3757,41.562431
10.3806,41.552074
10.3854,41.541667
10.3902,41.53126
10.3951,41.52244
10.3999,41.514477
10.4047,41.506514
10.4096,41.498501
10.4144,41.491706
10.4192,41.486855
10.424,41.482031
10.4289,41.47723
10.4337,41.472429
10.4385,41.46672
10.4434,41.460988
10.4482,41.455279
10.453,41.449597
10.4579,41.440809
10.4627,41.430618
10.4675,41.420477
10.4723,41.410336
10.4772,41.399038
10.482,41.385476
10.4868,41.371914
10.4917,41.358402
10.4965,41.34484
10.5013,41.332827
10.5062,41.320837
10.511,41.308824
10.5158,41.296884
10.5207,41.287404
10.5255,41.280261
10.5303,41.273068
10.5351,41.265925
10.54,41.259028
10.5448,41.254918
10.5496,41.250808
10.5545,41.246698
10.5593,41.242588
10.5641,41.238421
10.569,41.234189
10.5738,41.230007
10.5786,41.225848
10.5834,41.221424
10.5883,41.215713
10.5931,41.210175
10.5979,41.204464
10.6028,41.198826
10.6076,41.192949
10.6124,41.186891
10.6173,41.180883
10.6221,41.174775
10.6269,41.168905
10.6318,41.163856
10.6366,41.158784
10.6414,41.153735
10.6462,41.148686
10.6511,41.143564
10.6559,41.138369
10.6607,41.133347
10.6656,41.128225
10.6704,41.123011
10.6752,41.117491
10.6801,41.112044
10.6849,41.106497
10.6897,41.10105
10.6945,41.097049
10.6994,41.094044
10.7042,41.091016
10.709,41.088061
10.7139,41.085106
10.7187,41.08508
10.7235,41.085054
10.7284,41.084955
10.7332,41.084979
10.738,41.084599
10.7429,41.083865
10.7477,41.083081
10.7525,41.082247
10.7573,41.08144
10.7622,41.077861
10.767,41.07364
10.7718,41.069419
10.7767,41.065198
10.7815,41.060658
10.7863,41.054884
10.7912,41.04911
10.796,41.043386
10.8008,41.037539
10.8056,41.033145
10.8105,41.029958
10.8153,41.026698
10.8201,41.023511
10.825,41.020251
10.8298,41.019486
10.8346,41.018994
10.8395,41.018625
10.8443,41.018156
10.8491,41.017568
10.854,41.016596
10.8588,41.015551
10.8636,41.014456
10.8684,41.013484
10.8733,41.011943
10.8781,41.009783
10.8829,41.007573
10.8878,41.005486
10.8926,41.003326
10.8974,41.001627
10.9023,41.000024
10.9071,40.998544
10.9119,40.996991
10.9167,40.995438
10.9216,40.993947
10.9264,40.992556
10.9312,40.991115
10.9361,40.989624
10.9409,40.987914
10.9457,40.985178
10.9506,40.982492
10.9554,40.979779
10.9602,40.977043
10.9651,40.97388
10.9699,40.970113
10.9747,40.966273
10.9795,40.962433
10.9844,40.958766
10.9892,40.954956
10.994,40.951134
10.9989,40.947362
11.0037,40.94354
11.0085,40.939791
11.0134,40.936388
11.0182,40.933108
11.023,40.929901
11.0278,40.926571
11.0327,40.923291
11.0375,40.919824
11.0423,40.916307
11.0472,40.912817
11.052,40.909327
11.0568,40.905764
11.0617,40.901406
11.0665,40.897098
11.0713,40.89274
11.0762,40.888332
11.081,40.88397
11.0858,40.879323
11.0906,40.874626
11.0955,40.869979
11.1003,40.865282
11.1051,40.860631
11.11,40.855972
11.1148,40.85119
11.1196,40.846581
11.1245,40.841849
11.1293,40.836921
11.1341,40.831555
11.1389,40.826239
11.1438,40.820873
11.1486,40.815557
11.1534,40.809845
11.1583,40.803514
11.1631,40.797306
11.1679,40.791075
11.1728,40.784744
11.1776,40.778628
11.1824,40.772577
11.1873,40.766576
11.1921,40.760525
11.1969,40.754474
11.2017,40.749038
11.2066,40.744463
11.2114,40.739788
11.2162,40.735236
11.2211,40.730611
11.2259,40.726263
11.2307,40.722219
11.2356,40.718248
11.2404,40.714254
11.2452,40.710233
11.25,40.70587
11.2549,40.700792
11.2597,40.695837
11.2645,40.690809
11.2694,40.685731
11.2742,40.680472
11.279,40.674428
11.2839,40.668411
11.2887,40.662367
11.2935,40.656423
11.2984,40.650402
11.3032,40.644346
11.308,40.638317
11.3128,40.632311
11.3177,40.626355
11.3225,40.620303
11.3273,40.614279
11.3322,40.608255
11.337,40.602181
11.3418,40.59623
11.3467,40.590206
11.3515,40.583733
11.3563,40.577283
11.3611,40.57076
11.366,40.564287
11.3708,40.557837
11.3756,40.551252
11.3805,40.544663
11.3853,40.538074
11.3901,40.531485
11.395,40.524873
11.3998,40.519037
11.4046,40.513539
11.4095,40.507968
11.4143,40.50247
11.4191,40.496899
11.4239,40.492089
11.4288,40.488067
11.4336,40.484118
11.4384,40.480096
11.4433,40.476147
11.4481,40.472202
11.4529,40.468338
11.4578,40.464451
11.4626,40.460637
11.4674,40.456823
11.4722,40.452936
11.4771,40.448281
11.4819,40.443553
11.4867,40.438898
11.4916,40.434243
11.4964,40.429515
11.5012,40.425329
11.5061,40.421243
11.5109,40.41723
11.5157,40.413194
11.5206,40.409181
11.5254,40.405656
11.5302,40.402838
11.535,40.40002
11.5399,40.397302
11.5447,40.394411
11.5495,40.391547
11.5544,40.388034
11.5592,40.384571
11.564,40.380985
11.5689,40.377522
11.5737,40.374009
11.5785,40.36939
11.5833,40.364483
11.5882,40.359576
11.593,40.354692
11.5978,40.349785
11.6027,40.34492
11.6075,40.340293
11.6123,40.335616
11.6172,40.330866
11.622,40.326189
11.6268,40.321608
11.6317,40.318255
11.6365,40.314975
11.6413,40.311645
11.6461,40.308292
11.651,40.305012
11.6558,40.302304
11.6606,40.29993
11.6655,40.297556
11.6703,40.295182
11.6751,40.292758
11.68,40.290192
11.6848,40.286927
11.6896,40.283735
11.6944,40.28057
11.6993,40.277305
11.7041,40.27404
11.7089,40.268962
11.7138,40.263254
11.7186,40.257523
11.7234,40.251815
11.7283,40.246207
11.7331,40.239942
11.7379,40.232098
11.7428,40.224354
11.7476,40.21656
11.7524,40.208816
11.7572,40.201022
11.7621,40.192974
11.7669,40.184776
11.7717,40.176528
11.7766,40.168403
11.7814,40.160155
11.7862,40.152272
11.7911,40.145426
11.7959,40.138507
11.8007,40.131661
11.8055,40.124815
11.8104,40.117896
11.8152,40.112434
11.82,40.107714
11.8249,40.102921
11.8297,40.098251
11.8345,40.093531
11.8394,40.088961
11.8442,40.085357
11.849,40.081826
11.8538,40.078295
11.8587,40.074714
11.8635,40.071183
11.8683,40.067929
11.8732,40.064952
11.878,40.061975
11.8828,40.058998
11.8877,40.056094
11.8925,40.053117
11.8973,40.0516
11.9022,40.050252
11.907,40.049027
11.9118,40.047802
11.9166,40.046504
11.9215,40.04564
11.9263,40.046443
11.9311,40.047269
11.936,40.048145
11.9408,40.049021
11.9456,40.049897
11.9505,40.050911
11.9553,40.052009
11.9601,40.053134
11.9649,40.054282
11.9698,40.055407
11.9746,40.056482
11.9794,40.055601
11.9843,40.054086
11.9891,40.052594
11.9939,40.051152
11.9988,40.049587
12.0036,40.047949
12.0084,40.042472
12.0133,40.036822
12.0181,40.031272
12.0229,40.025745
12.0277,40.020195
12.0326,40.014103
12.0374,40.006635
12.0422,39.99919
12.0471,39.991772
12.0519,39.984377
12.0567,39.976859
12.0616,39.970394
12.0664,39.964955
12.0712,39.959543
12.076,39.954081
12.0809,39.948569
12.0857,39.94318
12.0905,39.94037
12.0954,39.938936
12.1002,39.937402
12.105,39.936041
12.1099,39.934557
12.1147,39.933123
12.1195,39.934464
12.1244,39.93637
12.1292,39.938376
12.134,39.940332
12.1388,39.942288
12.1437,39.944244
12.1485,39.946023
12.1533,39.947729
12.1582,39.949508
12.163,39.951287
12.1678,39.953116
12.1727,39.954649
12.1775,39.951658
12.1823,39.948717
12.1871,39.945726
12.192,39.942785
12.1968,39.939844
12.2016,39.936315
12.2065,39.928478
12.2113,39.920591
12.2161,39.912704
12.221,39.904817
12.2258,39.89703
12.2306,39.888974
12.2355,39.879812
12.2403,39.8707
12.2451,39.861538
12.2499,39.852326
12.2548,39.843164
12.2596,39.834298
12.2644,39.826739
12.2693,39.81913
12.2741,39.811571
12.2789,39.804012
12.2838,39.796526
12.2886,39.789332
12.2934,39.784778
12.2982,39.780051
12.3031,39.775447
12.3079,39.77072
12.3127,39.766116
12.3176,39.761631
12.3224,39.758721
12.3272,39.755811
12.3321,39.752901
12.3369,39.749941
12.3417,39.747031
12.3466,39.744071
12.3514,39.739715
12.3562,39.735286
12.361,39.73093
12.3659,39.726574
12.3707,39.722145
12.3755,39.717789
12.3804,39.711561
12.3852,39.70521
12.39,39.698859
12.3949,39.692485
12.3997,39.686134
12.4045,39.679833
12.4093,39.674051
12.4142,39.668419
12.419,39.662787
12.4238,39.657205
12.4287,39.651596
12.4335,39.645964
12.4383,39.641712
12.4432,39.638075
12.448,39.634511
12.4528,39.630924
12.4577,39.627337
12.4625,39.6237
12.4673,39.620532
12.4721,39.61776
12.477,39.614938
12.4818,39.612166
12.4866,39.609344
12.4915,39.606522
12.4963,39.603627
12.5011,39.60024
12.506,39.596903
12.5108,39.593466
12.5156,39.590202
12.5204,39.586815
