wavelength,transmission
4130.21,43.2418
4131.02,43.1507
4131.82,43.0596
4132.62,42.9704
4133.43,42.8812
4134.23,42.793
4135.03,42.705
4135.84,42.6169
4136.64,42.5289
4137.44,42.4416
4138.25,42.3546
4139.05,42.2694
4139.85,42.185
4140.66,42.1021
4141.46,42.02
4142.26,41.9382
4143.07,41.8564
4143.87,41.7748
4144.68,41.6933
4145.48,41.6127
4146.28,41.5331
4147.09,41.4543
4147.89,41.3765
4148.69,41.2988
4149.5,41.2213
4150.3,41.1436
4151.1,41.0656
4151.91,40.9876
4152.71,40.9098
4153.51,40.8324
4154.32,40.7568
4155.12,40.6817
4155.92,40.6097
4156.73,40.5378
4157.53,40.4677
4158.34,40.3975
4159.14,40.3262
4159.94,40.2549
4160.75,40.1827
4161.55,40.1104
4162.35,40.0395
4163.16,39.9689
4163.96,39.9002
4164.76,39.8321
4165.57,39.7647
4166.37,39.6977
4167.17,39.631
4167.98,39.5646
4168.78,39.4988
4169.59,39.4337
4170.39,39.3693
4171.19,39.306
4172,39.2431
4172.8,39.181
4173.6,39.1192
4174.41,39.0578
4175.21,38.9965
4176.01,38.9356
4176.82,38.8748
4177.62,38.8145
4178.42,38.7543
4179.23,38.6942
4180.03,38.6342
4180.83,38.5748
4181.64,38.5156
4182.44,38.4584
4183.25,38.4019
4184.05,38.3481
4184.85,38.2958
4185.66,38.2462
4186.46,38.1987
4187.26,38.1537
4188.07,38.1116
4188.87,38.0722
4189.67,38.0376
4190.48,38.0055
4191.28,37.981
4192.08,37.9581
4192.89,37.9448
4193.69,37.9318
4194.49,37.9286
4195.3,37.9253
4196.1,37.9304
4196.91,37.9361
4197.71,37.9487
4198.51,37.9629
4199.32,37.9812
4200.12,38.0014
4200.92,38.0231
4201.73,38.0459
4202.53,38.07
4203.33,38.0956
4204.14,38.1231
4204.94,38.1545
4205.74,38.1875
4206.55,38.2265
4207.35,38.266
4208.16,38.3114
4208.96,38.3568
4209.76,38.4073
4210.57,38.4579
4211.37,38.5134
4212.17,38.5699
4212.98,38.6299
4213.78,38.6912
4214.58,38.7536
4215.39,38.8166
4216.19,38.8804
4216.99,38.9452
4217.8,39.0113
4218.6,39.0804
4219.4,39.1498
4220.21,39.2208
4221.01,39.2914
4221.82,39.3575
4222.62,39.4235
4223.42,39.4836
4224.23,39.543
4225.03,39.5972
4225.83,39.6498
4226.64,39.6918
4227.44,39.7274
4228.24,39.7485
4229.05,39.7539
4229.85,39.7474
4230.65,39.7176
4231.46,39.6826
4232.26,39.625
4233.06,39.5671
4233.87,39.5013
4234.67,39.4356
4235.48,39.3668
4236.28,39.2976
4237.08,39.2125
4237.89,39.1217
4238.69,39.0152
4239.49,38.8975
4240.3,38.7678
4241.1,38.622
4241.9,38.4629
4242.71,38.2671
4243.51,38.0658
4244.31,37.8168
4245.12,37.568
4245.92,37.3049
4246.73,37.041
4247.53,36.7882
4248.33,36.5386
4249.14,36.2908
4249.94,36.0441
4250.74,35.7915
4251.55,35.5316
4252.35,35.2689
4253.15,34.9992
4253.96,34.7322
4254.76,34.486
4255.56,34.24
4256.37,34.0642
4257.17,33.8931
4257.97,33.798
4258.78,33.7264
4259.58,33.7008
4260.39,33.7075
4261.19,33.7227
4261.99,33.7499
4262.8,33.7696
4263.6,33.7639
4264.4,33.756
4265.21,33.7057
4266.01,33.6554
4266.81,33.574
4267.62,33.4877
4268.42,33.3773
4269.22,33.2555
4270.03,33.1161
4270.83,32.9588
4271.64,32.7945
4272.44,32.6147
4273.24,32.4351
4274.05,32.2577
4274.85,32.0803
4275.65,31.929
4276.46,31.7798
4277.26,31.6494
4278.06,31.526
4278.87,31.3975
4279.67,31.2647
4280.47,31.125
4281.28,30.9716
4282.08,30.8188
4282.88,30.669
4283.69,30.5193
4284.49,30.3794
4285.3,30.2402
4286.1,30.1009
4286.9,29.9616
4287.71,29.82
4288.51,29.6762
4289.31,29.5306
4290.12,29.3809
4290.92,29.2303
4291.72,29.072
4292.53,28.9138
4293.33,28.7485
4294.13,28.5826
4294.94,28.4127
4295.74,28.241
4296.54,28.0672
4297.35,27.891
4298.15,27.7151
4298.96,27.5397
4299.76,27.3647
4300.56,27.1955
4301.37,27.0264
4302.17,26.8605
4302.97,26.6954
4303.78,26.5306
4304.58,26.3659
4305.38,26.2007
4306.19,26.0348
4306.99,25.868
4307.79,25.6962
4308.6,25.5245
4309.4,25.3452
4310.21,25.1655
4311.01,24.9843
4311.81,24.8025
4312.62,24.6239
4313.42,24.449
4314.22,24.2765
4315.03,24.1118
4315.83,23.9473
4316.63,23.7903
4317.44,23.6334
4318.24,23.4816
4319.04,23.3313
4319.85,23.1849
4320.65,23.042
4321.45,22.9006
4322.26,22.7631
4323.06,22.6257
4323.87,22.4905
4324.67,22.3552
4325.47,22.2188
4326.28,22.0822
4327.08,21.9446
4327.88,21.8062
4328.69,21.6683
4329.49,21.5314
4330.29,21.3947
4331.1,21.2604
4331.9,21.1262
4332.7,20.9926
4333.51,20.8592
4334.31,20.7256
4335.11,20.592
4335.92,20.4588
4336.72,20.3268
4337.53,20.1952
4338.33,20.0689
4339.13,19.9426
4339.94,19.8231
4340.74,19.7054
4341.54,19.5921
4342.35,19.4827
4343.15,19.3745
4343.95,19.2697
4344.76,19.165
4345.56,19.0606
4346.36,18.9563
4347.17,18.8518
4347.97,18.7471
4348.78,18.6438
4349.58,18.542
4350.38,18.441
4351.19,18.3433
4351.99,18.2457
4352.79,18.1504
4353.6,18.0554
4354.4,17.9617
4355.2,17.8687
4356.01,17.7769
4356.81,17.6868
4357.61,17.597
4358.42,17.5094
4359.22,17.4219
4360.02,17.3352
4360.83,17.2487
4361.63,17.1635
4362.44,17.0795
4363.24,16.9967
4364.04,16.9178
4364.85,16.8388
4365.65,16.7639
4366.45,16.6891
4367.26,16.6151
4368.06,16.5415
4368.86,16.4682
4369.67,16.3954
4370.47,16.3229
4371.27,16.2529
4372.08,16.1829
4372.88,16.1155
4373.69,16.0488
4374.49,15.9836
4375.29,15.92
4376.1,15.8571
4376.9,15.7973
4377.7,15.7374
4378.51,15.6817
4379.31,15.6264
4380.11,15.574
4380.92,15.5234
4381.72,15.4741
4382.52,15.4276
4383.33,15.3813
4384.13,15.3379
4384.93,15.2945
4385.74,15.2523
4386.54,15.2106
4387.35,15.1694
4388.15,15.1291
4388.95,15.089
4389.76,15.051
4390.56,15.013
4391.36,14.9773
4392.17,14.9423
4392.97,14.9085
4393.77,14.8761
4394.58,14.8441
4395.38,14.8144
4396.18,14.7846
4396.99,14.7568
4397.79,14.7294
4398.59,14.703
4399.4,14.6777
4400.2,14.6528
4401.01,14.6295
4401.81,14.6063
4402.61,14.5846
4403.42,14.5632
4404.22,14.5421
4405.02,14.5214
4405.83,14.5009
4406.63,14.481
4407.43,14.4611
4408.24,14.4436
4409.04,14.4265
4409.84,14.4114
4410.65,14.3981
4411.45,14.3854
4412.26,14.3747
4413.06,14.364
4413.86,14.3545
4414.67,14.3452
4415.47,14.3367
4416.27,14.3291
4417.08,14.3219
4417.88,14.3167
4418.68,14.3115
4419.49,14.3083
4420.29,14.3054
4421.09,14.3035
4421.9,14.3025
4422.7,14.3018
4423.5,14.303
4424.31,14.3042
4425.11,14.3077
4425.92,14.3117
4426.72,14.3169
4427.52,14.3236
4428.33,14.3304
4429.13,14.339
4429.93,14.3477
4430.74,14.3578
4431.54,14.3683
4432.34,14.3796
4433.15,14.392
4433.95,14.4045
4434.75,14.4186
4435.56,14.4328
4436.36,14.4481
4437.16,14.464
4437.97,14.4807
4438.77,14.499
4439.58,14.5172
4440.38,14.5375
4441.18,14.5579
4441.99,14.5791
4442.79,14.6007
4443.59,14.6225
4444.4,14.6452
4445.2,14.6678
4446,14.692
4446.81,14.7164
4447.61,14.7422
4448.41,14.7694
4449.22,14.7971
4450.02,14.828
4450.83,14.859
4451.63,14.8921
4452.43,14.9262
4453.24,14.9608
4454.04,14.9967
4454.84,15.0325
4455.65,15.0696
4456.45,15.1067
4457.25,15.1443
4458.06,15.1822
4458.86,15.2203
4459.66,15.2587
4460.47,15.2971
4461.27,15.3368
4462.07,15.3767
4462.88,15.4179
4463.68,15.4606
4464.49,15.5034
4465.29,15.5482
4466.09,15.593
4466.9,15.6383
4467.7,15.6838
4468.5,15.7297
4469.31,15.7764
4470.11,15.8231
4470.91,15.8717
4471.72,15.9206
4472.52,15.9701
4473.32,16.0205
4474.13,16.0708
4474.93,16.1213
4475.73,16.1718
4476.54,16.2228
4477.34,16.2741
4478.15,16.3259
4478.95,16.3793
4479.75,16.4326
4480.56,16.4877
4481.36,16.5432
4482.16,16.5994
4482.97,16.6564
4483.77,16.7134
4484.57,16.7707
4485.38,16.8279
4486.18,16.8848
4486.98,16.9413
4487.79,16.9979
4488.59,17.0546
4489.4,17.1113
4490.2,17.1691
4491,17.2271
4491.81,17.2855
4492.61,17.3446
4493.41,17.4036
4494.22,17.4627
4495.02,17.5219
4495.82,17.5812
4496.63,17.6406
4497.43,17.7
4498.23,17.7598
4499.04,17.8195
4499.84,17.8789
4500.64,17.938
4501.45,17.9969
4502.25,18.0548
4503.06,18.1126
4503.86,18.1709
4504.66,18.2292
4505.47,18.2882
4506.27,18.3485
4507.07,18.4088
4507.88,18.4699
4508.68,18.5311
4509.48,18.5917
4510.29,18.6516
4511.09,18.7115
4511.89,18.7694
4512.7,18.8274
4513.5,18.8842
4514.31,18.9403
4515.11,18.9962
4515.91,19.0506
4516.72,19.105
4517.52,19.1587
4518.32,19.212
4519.13,19.2652
4519.93,19.318
4520.73,19.3708
4521.54,19.4227
4522.34,19.4744
4523.14,19.5256
4523.95,19.5757
4524.75,19.6258
4525.55,19.6747
4526.36,19.7233
4527.16,19.7716
4527.97,19.8193
4528.77,19.867
4529.57,19.9139
4530.38,19.9607
4531.18,20.007
4531.98,20.0528
4532.79,20.0985
4533.59,20.1425
4534.39,20.1866
4535.2,20.2292
4536,20.2709
4536.8,20.3122
4537.61,20.3507
4538.41,20.3892
4539.21,20.4255
4540.02,20.4605
4540.82,20.495
4541.63,20.5269
4542.43,20.5588
4543.23,20.5893
4544.04,20.6193
4544.84,20.649
4545.64,20.678
4546.45,20.707
4547.25,20.7352
4548.05,20.7631
4548.86,20.7904
4549.66,20.8159
4550.46,20.8415
4551.27,20.8644
4552.07,20.8864
4552.88,20.9075
4553.68,20.9261
4554.48,20.9447
4555.29,20.9611
4556.09,20.9771
4556.89,20.9923
4557.7,21.0059
4558.5,21.0195
4559.3,21.0306
4560.11,21.0411
4560.91,21.0506
4561.71,21.0578
4562.52,21.0651
4563.32,21.0701
4564.12,21.0746
4564.93,21.0784
4565.73,21.0808
4566.54,21.0831
4567.34,21.0834
4568.14,21.0832
4568.95,21.0821
4569.75,21.079
4570.55,21.076
4571.36,21.0706
4572.16,21.0647
4572.96,21.0578
4573.77,21.049
4574.57,21.0401
4575.37,21.0288
4576.18,21.0168
4576.98,21.0039
4577.78,20.9887
4578.59,20.9734
4579.39,20.9555
4580.2,20.9367
4581,20.9173
4581.8,20.896
4582.61,20.8747
4583.41,20.8524
4584.21,20.8297
4585.02,20.8067
4585.82,20.7822
4586.62,20.7577
4587.43,20.7311
4588.23,20.7036
4589.03,20.6756
4589.84,20.6449
4590.64,20.6141
4591.45,20.5816
4592.25,20.548
4593.05,20.5143
4593.86,20.4783
4594.66,20.4424
4595.46,20.4053
4596.27,20.3673
4597.07,20.3292
4597.87,20.2891
4598.68,20.249
4599.48,20.2075
4600.28,20.1646
4601.09,20.1217
4601.89,20.0762
4602.69,20.0306
4603.5,19.9841
4604.3,19.9365
4605.11,19.8889
4605.91,19.8395
4606.71,19.7898
4607.52,19.7392
4608.32,19.6866
4609.12,19.634
4609.93,19.5795
4610.73,19.5244
4611.53,19.469
4612.34,19.4123
4613.14,19.3556
4613.94,19.2978
4614.75,19.2395
4615.55,19.1809
4616.36,19.1208
4617.16,19.0606
4617.96,18.9999
4618.77,18.9389
4619.57,18.8779
4620.37,18.8164
4621.18,18.755
4621.98,18.6929
4622.78,18.63
4623.59,18.5671
4624.39,18.502
4625.19,18.4366
4626,18.3704
4626.8,18.3026
4627.6,18.2348
4628.41,18.1656
4629.21,18.0959
4630.02,18.026
4630.82,17.9545
4631.62,17.8831
4632.43,17.8106
4633.23,17.7374
4634.03,17.6643
4634.84,17.59
4635.64,17.5158
4636.44,17.4413
4637.25,17.3664
4638.05,17.2915
4638.85,17.2155
4639.66,17.1393
4640.46,17.0626
4641.26,16.9847
4642.07,16.9068
4642.87,16.8284
4643.68,16.7498
4644.48,16.6713
4645.28,16.5929
4646.09,16.5146
4646.89,16.4361
4647.69,16.3576
4648.5,16.2791
4649.3,16.1994
4650.1,16.1196
4650.91,16.0392
4651.71,15.9575
4652.51,15.8759
4653.32,15.7933
4654.12,15.7104
4654.93,15.6274
4655.73,15.5436
4656.53,15.4599
4657.34,15.3755
4658.14,15.2905
4658.94,15.2055
4659.75,15.1192
4660.55,15.0329
4661.35,14.9461
4662.16,14.8587
4662.96,14.7712
4663.76,14.6832
4664.57,14.595
4665.37,14.5067
4666.17,14.4184
4666.98,14.33
4667.78,14.2417
4668.59,14.1535
4669.39,14.0652
4670.19,13.9764
4671,13.8875
4671.8,13.7983
4672.6,13.7083
4673.41,13.6184
4674.21,13.528
4675.01,13.4375
4675.82,13.3469
4676.62,13.2557
4677.42,13.1645
4678.23,13.0726
4679.03,12.9797
4679.83,12.8869
4680.64,12.7926
4681.44,12.6979
4682.25,12.6031
4683.05,12.5077
4683.85,12.4123
4684.66,12.317
4685.46,12.2218
4686.26,12.1267
4687.07,12.0312
4687.87,11.9356
4688.67,11.8398
4689.48,11.7428
4690.28,11.6459
4691.08,11.5483
4691.89,11.4501
4692.69,11.352
4693.5,11.2538
4694.3,11.1557
4695.1,11.0576
4695.91,10.9596
4696.71,10.8617
4697.51,10.7631
4698.32,10.6641
4699.12,10.5651
4699.92,10.4642
4700.73,10.3633
4701.53,10.2619
4702.33,10.1597
4703.14,10.0574
4703.94,9.95481
4704.74,9.85204
4705.55,9.74927
4706.35,9.64583
4707.16,9.54243
4707.96,9.4387
4708.76,9.33442
4709.57,9.23019
4710.37,9.12578
4711.17,9.02133
4711.98,8.91692
4712.78,8.81257
4713.58,8.70825
4714.39,8.6036
4715.19,8.49844
4715.99,8.39332
4716.8,8.28696
4717.6,8.1802
4718.41,8.07339
4719.21,7.9655
4720.01,7.85766
4720.82,7.74989
4721.62,7.64223
4722.42,7.53461
4723.23,7.42769
4724.03,7.32106
4724.83,7.21449
4725.64,7.10829
4726.44,7.00213
4727.24,6.89578
4728.05,6.78907
4728.85,6.6824
4729.65,6.57548
4730.46,6.46845
4731.26,6.36146
4732.07,6.25494
4732.87,6.14846
4733.67,6.04228
4734.48,5.93675
4735.28,5.83125
4736.08,5.72643
4736.89,5.62204
4737.69,5.51769
4738.49,5.41443
4739.3,5.3113
4740.1,5.20845
4740.9,5.10649
4741.71,5.00457
4742.51,4.90326
4743.31,4.80249
4744.12,4.70176
4744.92,4.60223
4745.73,4.50297
4746.53,4.40403
4747.33,4.30694
4748.14,4.20988
4748.94,4.114
4749.74,4.01969
4750.55,3.92541
4751.35,3.83309
4752.15,3.74155
4752.96,3.65006
4753.76,3.56094
4754.56,3.47185
4755.37,3.38355
4756.17,3.29703
4756.98,3.21053
4757.78,3.12578
4758.58,3.04227
4759.39,2.95878
4760.19,2.87763
4760.99,2.79684
4761.8,2.71642
4762.6,2.63793
4763.4,2.55947
4764.21,2.48235
4765.01,2.40702
4765.81,2.33171
4766.62,2.25973
4767.42,2.18918
4768.22,2.11864
4769.03,2.05317
4769.83,1.98783
4770.64,1.92342
4771.44,1.86176
4772.24,1.80013
4773.05,1.73957
4773.85,1.68004
4774.65,1.62052
4775.46,1.56279
4776.26,1.50558
4777.06,1.44854
4777.87,1.39494
4778.67,1.34136
4779.47,1.28903
4780.28,1.23956
4781.08,1.19011
4781.88,1.14261
4782.69,1.09663
4783.49,1.05066
4784.3,1.00761
4785.1,0.96523
4785.9,0.92318
4786.71,0.88541
4787.51,0.84766
4788.31,0.81121
4789.12,0.77754
4789.92,0.74387
4790.72,0.71153
4791.53,0.68018
4792.33,0.64885
4793.13,0.619
4793.94,0.5895
4794.74,0.56016
4795.55,0.53347
4796.35,0.50679
4797.15,0.48116
4797.96,0.45805
4798.76,0.43495
4799.56,0.41346
4800.37,0.3934
4801.17,0.37334
4801.97,0.35483
4802.78,0.33678
4803.58,0.31874
4804.38,0.30241
4805.19,0.28608
4805.99,0.27018
4806.79,0.25567
4807.6,0.24117
4808.4,0.22745
4809.21,0.21466
4810.01,0.20188
4810.81,0.19031
4811.62,0.17929
4812.42,0.16827
4813.22,0.15888
4814.03,0.14967
4814.83,0.14062
4815.63,0.13272
4816.44,0.12482
4817.24,0.11727
4818.04,0.1104
4818.85,0.10353
4819.65,0.09732
4820.45,0.09166
4821.26,0.086
4822.06,0.08097
4822.87,0.07613
4823.67,0.0713
4824.47,0.06671
4825.28,0.06212
4826.08,0.05767
4826.88,0.0538
4827.69,0.04994
4828.49,0.04653
4829.29,0.04385
4830.1,0.04117
4830.9,0.03863
4831.7,0.03619
4832.51,0.03375
4833.31,0.03093
4834.12,0.02801
4834.92,0.02509
4835.72,0.02254
4836.53,0.01999
4837.33,1.76E-02
4838.13,1.62E-02
4838.94,1.47E-02
4839.74,1.34E-02
4840.54,1.23E-02
4841.35,1.13E-02
4842.15,1.01E-02
4842.95,8.88E-03
4843.76,7.66E-03
4844.56,6.78E-03
4845.36,6.01E-03
4846.17,5.24E-03
4846.97,5.10E-03
4847.78,5.01E-03
4848.58,4.87E-03
4849.38,4.34E-03
4850.19,3.80E-03
4850.99,3.08E-03
4851.79,1.87E-03
4852.6,6.57E-04
4853.4,1.00E-06
4854.2,1.00E-06
4855.01,1.00E-06
4855.81,1.00E-06
4856.61,1.00E-06
4857.42,1.00E-06
4858.22,1.00E-06
4859.03,1.00E-06
4859.83,1.00E-06
4860.63,1.00E-06
4861.44,1.00E-06
4862.24,1.00E-06
4863.04,1.00E-06
4863.85,1.00E-06
4864.65,1.00E-06
4865.45,1.00E-06
4866.26,1.00E-06
4867.06,4.36E-05
4867.86,1.38E-04
4868.67,2.32E-04
4869.47,2.11E-04
4870.27,1.17E-04
4871.08,2.33E-05
4871.88,1.00E-06
4872.69,1.00E-06
4873.49,1.00E-06
4874.29,1.00E-06
4875.1,1.00E-06
4875.9,6.69E-05
4876.7,1.11E-03
4877.51,2.16E-03
4878.31,3.25E-03
4879.11,4.50E-03
4879.92,5.76E-03
4880.72,6.29E-03
4881.52,5.48E-03
4882.33,4.68E-03
4883.13,3.62E-03
4883.93,2.30E-03
4884.74,9.83E-04
4885.54,3.86E-04
4886.35,2.14E-04
4887.15,4.14E-05
4887.95,1.59E-04
4888.76,3.65E-04
4889.56,5.72E-04
4890.36,4.08E-04
4891.17,2.02E-04
4891.97,1.00E-06
4892.77,1.00E-06
4893.58,1.00E-06
4894.38,1.00E-06
4895.18,1.00E-06
4895.99,1.00E-06
4896.79,3.57E-05
4897.6,1.60E-04
4898.4,2.84E-04
4899.2,8.81E-04
4900.01,2.19E-03
4900.81,3.49E-03
4901.61,4.04E-03
4902.42,3.90E-03
4903.22,3.76E-03
4904.02,3.11E-03
4904.83,2.16E-03
4905.63,1.22E-03
4906.43,7.26E-04
4907.24,3.87E-04
4908.04,4.88E-05
4908.84,1.00E-06
4909.65,1.00E-06
4910.45,1.00E-06
4911.26,1.00E-06
4912.06,1.00E-06
4912.86,1.00E-06
4913.67,1.00E-06
4914.47,1.00E-06
4915.27,2.90E-05
4916.08,1.89E-04
4916.88,3.50E-04
4917.68,4.95E-04
4918.49,6.02E-04
4919.29,7.08E-04
4920.09,6.76E-04
4920.9,4.09E-04
4921.7,1.43E-04
4922.5,1.00E-06
4923.31,1.00E-06
4924.11,1.00E-06
4924.92,3.23E-05
4925.72,8.87E-05
4926.52,1.45E-04
4927.33,1.29E-04
4928.13,7.24E-05
4928.93,1.61E-05
4929.74,1.00E-06
4930.54,1.00E-06
4931.34,1.00E-06
4932.15,1.00E-06
4932.95,1.00E-06
4933.75,1.00E-06
4934.56,1.00E-06
4935.36,1.00E-06
4936.17,1.00E-06
4936.97,1.00E-06
4937.77,1.00E-06
4938.58,1.00E-06
4939.38,1.00E-06
4940.18,1.00E-06
4940.99,1.00E-06
4941.79,1.00E-06
4942.59,1.00E-06
4943.4,8.94E-05
4944.2,5.60E-04
4945,1.03E-03
4945.81,1.78E-03
4946.61,3.35E-03
4947.41,4.91E-03
4948.22,6.10E-03
4949.02,6.48E-03
4949.83,6.87E-03
4950.63,6.81E-03
4951.43,6.02E-03
4952.24,5.23E-03
4953.04,4.48E-03
4953.84,3.77E-03
4954.65,3.06E-03
4955.45,2.70E-03
4956.25,2.70E-03
4957.06,2.70E-03
4957.86,2.75E-03
4958.66,2.82E-03
4959.47,2.90E-03
4960.27,2.96E-03
4961.08,3.02E-03
4961.88,3.08E-03
4962.68,3.67E-03
4963.49,4.57E-03
4964.29,5.47E-03
4965.09,6.82E-03
4965.9,8.38E-03
4966.7,9.94E-03
4967.5,1.10E-02
4968.31,1.18E-02
4969.11,1.27E-02
4969.91,1.23E-02
4970.72,1.15E-02
4971.52,1.07E-02
4972.32,8.89E-03
4973.13,6.82E-03
4973.93,4.76E-03
4974.74,3.18E-03
4975.54,1.69E-03
4976.34,2.08E-04
4977.15,1.00E-06
4977.95,1.00E-06
4978.75,1.00E-06
4979.56,1.00E-06
4980.36,1.00E-06
4981.16,1.00E-06
4981.97,1.00E-06
4982.77,1.00E-06
4983.57,1.00E-06
4984.38,1.00E-06
4985.18,1.00E-06
4985.98,1.00E-06
4986.79,1.18E-04
4987.59,2.40E-04
4988.4,3.63E-04
4989.2,8.12E-04
4990,1.27E-03
4990.81,1.73E-03
4991.61,1.65E-03
4992.41,1.55E-03
4993.22,1.45E-03
4994.02,1.30E-03
4994.82,1.16E-03
4995.63,1.01E-03
4996.43,1.39E-03
4997.23,1.77E-03
4998.04,2.15E-03
4998.84,2.68E-03
4999.65,3.21E-03
5000,3.74E-03
