# wavelength,transmission
6.445555694461808649e-01,3.577114450541234447e-01
6.446555819477435278e-01,3.573425577817084808e-01
6.447555944493061908e-01,3.569781715756856766e-01
6.448556069508688537e-01,3.566227370273146735e-01
6.449556194524315167e-01,3.562806933025566836e-01
6.450556319539942907e-01,3.559563687394473042e-01
6.451556444555569536e-01,3.556522915178888522e-01
6.452556569571197276e-01,3.553694402468055569e-01
6.453556694586823905e-01,3.551087423947180133e-01
6.454556819602450535e-01,3.548711254317517549e-01
6.455556944618077164e-01,3.546575171334553356e-01
6.456557069633703794e-01,3.544688458971295697e-01
6.457557194649331533e-01,3.543060410706160845e-01
6.458557319664958163e-01,3.541700332935364126e-01
6.459557444680585903e-01,3.540617548509397139e-01
6.460557569696212532e-01,3.539820337967131136e-01
6.461557694711839162e-01,3.539298094872675993e-01
6.462557819727465791e-01,3.539023983257554851e-01
6.463557944743092420e-01,3.538970685133738803e-01
6.464558069758720160e-01,3.539110922838532569e-01
6.465558194774346790e-01,3.539417451037945028e-01
6.466558319789974529e-01,3.539863049785413329e-01
6.467558444805601159e-01,3.540420518633221048e-01
6.468558569821227788e-01,3.541062671794598105e-01
6.469558694836854418e-01,3.541762334354035535e-01
6.470558819852481047e-01,3.542493125852342328e-01
6.471558944868108787e-01,3.543242597944548655e-01
6.472559069883735416e-01,3.544010249692500225e-01
6.473559194899363156e-01,3.544795967628452393e-01
6.474559319914989786e-01,3.545599638469450476e-01
6.475559444930616415e-01,3.546421149114587501e-01
6.476559569946243045e-01,3.547260386642271390e-01
6.477559694961869674e-01,3.548117238307515464e-01
6.478559819977497414e-01,3.548991591539249479e-01
6.479559944993124043e-01,3.549883333937658425e-01
6.480560070008751783e-01,3.550791681495982788e-01
6.481560195024378412e-01,3.551704015586650831e-01
6.482560320040005042e-01,3.552597600754768825e-01
6.483560445055631671e-01,3.553449378425160843e-01
6.484560570071258301e-01,3.554236293713231021e-01
6.485560695086886041e-01,3.554935297047518428e-01
6.486560820102513780e-01,3.555523346667782136e-01
6.487560945118140410e-01,3.555977411863767146e-01
6.488561070133767039e-01,3.556274476905890713e-01
6.489561195149393669e-01,3.556391545713351032e-01
6.490561320165020298e-01,3.556306633257729222e-01
6.491561445180646928e-01,3.556015061445234604e-01
6.492561570196274667e-01,3.555526892905639946e-01
6.493561695211902407e-01,3.554852668854555642e-01
6.494561820227529036e-01,3.554002935164463639e-01
6.495561945243155666e-01,3.552988239712624452e-01
6.496562070258782295e-01,3.551819129886628068e-01
6.497562195274408925e-01,3.550506150247098591e-01
6.498562320290036665e-01,3.549059840347335015e-01
6.499562445305663294e-01,3.547490732709469019e-01
6.500562570321291034e-01,3.545809631851793986e-01
6.501562695336917663e-01,3.544032226232419758e-01
6.502562820352544293e-01,3.542178339627329309e-01
6.503562945368170922e-01,3.540267898110474043e-01
6.504563070383797552e-01,3.538320796010433478e-01
6.505563195399425291e-01,3.536356894641237703e-01
6.506563320415051921e-01,3.534396021591452164e-01
6.507563445430679661e-01,3.532457970570396788e-01
6.508563570446306290e-01,3.530562501810334819e-01
6.509563695461932920e-01,3.528729343023417342e-01
6.510563820477559549e-01,3.526977269540398363e-01
6.511563945493186178e-01,3.525309056557627274e-01
6.512564070508813918e-01,3.523713960168605719e-01
6.513564195524440548e-01,3.522180828613206693e-01
6.514564320540068287e-01,3.520698528314213371e-01
6.515564445555694917e-01,3.519255942964613637e-01
6.516564570571321546e-01,3.517841972789882976e-01
6.517564695586948176e-01,3.516445533984794980e-01
6.518564820602574805e-01,3.515055558324575724e-01
6.519564945618202545e-01,3.513660992949754758e-01
6.520565070633829174e-01,3.512251316926103262e-01
6.521565195649456914e-01,3.510824933269428572e-01
6.522565320665083544e-01,3.509387762809213496e-01
6.523565445680710173e-01,3.507945953622673141e-01
6.524565570696336803e-01,3.506505645135936100e-01
6.525565695711963432e-01,3.505072968125473865e-01
6.526565820727591172e-01,3.503654044773495402e-01
6.527565945743217801e-01,3.502254988776985489e-01
6.528566070758845541e-01,3.500881905510428993e-01
6.529566195774472170e-01,3.499540892241955192e-01
6.530566320790098800e-01,3.498238279198020995e-01
6.531566445805725429e-01,3.496984519980858575e-01
6.532566570821352059e-01,3.495793527900519782e-01
6.533566695836979799e-01,3.494679293466751435e-01
6.534566820852607538e-01,3.493655782849408031e-01
6.535566945868234168e-01,3.492736949028952265e-01
6.536567070883860797e-01,3.491936733949426164e-01
6.537567195899487427e-01,3.491269070789309592e-01
6.538567320915114056e-01,3.490747886509802944e-01
6.539567445930740686e-01,3.490387104680021113e-01
6.540567570946368425e-01,3.490198971586393473e-01
6.541567695961996165e-01,3.490167110563866526e-01
6.542567820977622794e-01,3.490251169761467431e-01
6.543567945993249424e-01,3.490410083952290021e-01
6.544568071008876053e-01,3.490602811271685257e-01
6.545568196024502683e-01,3.490788329927909106e-01
6.546568321040130423e-01,3.490925637327816911e-01
6.547568446055757052e-01,3.490973751612976295e-01
6.548568571071384792e-01,3.490891715601212586e-01
6.549568696087011421e-01,3.490638603128988771e-01
6.550568821102638051e-01,3.490175431480667112e-01
6.551568946118264680e-01,3.489495592271413260e-01
6.552569071133891310e-01,3.488619507179482326e-01
6.553569196149519049e-01,3.487568422954488434e-01
6.554569321165145679e-01,3.486363575776750268e-01
6.555569446180773419e-01,3.485026186323416098e-01
6.556569571196400048e-01,3.483577455479537344e-01
6.557569696212026678e-01,3.482038560692551910e-01
6.558569821227653307e-01,3.480430652969216943e-01
6.559569946243279936e-01,3.478774854513407844e-01
6.560570071258907676e-01,3.477091516766476209e-01
6.561570196274534306e-01,3.475388458039583850e-01
6.562570321290162045e-01,3.473663075705781256e-01
6.563570446305788675e-01,3.471912453953989175e-01
6.564570571321415304e-01,3.470133681803346803e-01
6.565570696337041934e-01,3.468323853210195651e-01
6.566570821352668563e-01,3.466480067187507341e-01
6.567570946368296303e-01,3.464599427936548848e-01
6.568571071383922932e-01,3.462679044990981669e-01
6.569571196399550672e-01,3.460716033373137934e-01
6.570571321415177302e-01,3.458707620327283183e-01
6.571571446430803931e-01,3.456652829247816028e-01
6.572571571446430561e-01,3.454552171940266647e-01
6.573571696462057190e-01,3.452406205286834839e-01
6.574571821477684930e-01,3.450215486139639465e-01
6.575571946493311559e-01,3.447980571289113172e-01
6.576572071508939299e-01,3.445702017432781816e-01
6.577572196524565928e-01,3.443380381144374169e-01
6.578572321540192558e-01,3.441016218843400143e-01
6.579572446555819187e-01,3.438610086765036544e-01
6.580572571571445817e-01,3.436162879031829931e-01
6.581572696587073557e-01,3.433681139989927522e-01
6.582572821602701296e-01,3.431176075302795891e-01
6.583572946618327926e-01,3.428659009169459093e-01
6.584573071633954555e-01,3.426141243203769671e-01
6.585573196649581185e-01,3.423634056344948551e-01
6.586573321665207814e-01,3.421148704953696496e-01
6.587573446680834444e-01,3.418696423093490755e-01
6.588573571696462183e-01,3.416288422996784924e-01
6.589573696712089923e-01,3.413935895715686231e-01
6.590573821727716552e-01,3.411650424687794336e-01
6.591573946743343182e-01,3.409450436587219135e-01
6.592574071758969811e-01,3.407359985018246218e-01
6.593574196774596441e-01,3.405403254631372834e-01
6.594574321790224181e-01,3.403604396176041491e-01
6.595574446805850810e-01,3.401987531729325775e-01
6.596574571821478550e-01,3.400576760783750041e-01
6.597574696837105179e-01,3.399396167192714757e-01
6.598574821852731809e-01,3.398469826971822760e-01
6.599574946868358438e-01,3.397821816954680885e-01
6.600575071883985068e-01,3.397474198701778692e-01
6.601575196899612807e-01,3.397415534044329610e-01
6.602575321915239437e-01,3.397606876277494692e-01
6.603575446930867177e-01,3.398008508209215961e-01
6.604575571946493806e-01,3.398580746728048774e-01
6.605575696962120436e-01,3.399283931622212318e-01
6.606575821977747065e-01,3.400078416727547181e-01
6.607575946993373694e-01,3.400924563400204437e-01
6.608576072009001434e-01,3.401782736309550415e-01
6.609576197024628064e-01,3.402613301547184332e-01
6.610576322040255803e-01,3.403377531536639911e-01
6.611576447055882433e-01,3.404051596359597975e-01
6.612576572071509062e-01,3.404623874362691094e-01
6.613576697087135692e-01,3.405083109903335736e-01
6.614576822102762321e-01,3.405418055439531355e-01
6.615576947118390061e-01,3.405617473477159374e-01
6.616577072134016690e-01,3.405670138701138439e-01
6.617577197149644430e-01,3.405564840289982409e-01
6.618577322165271060e-01,3.405290384413540705e-01
6.619577447180897689e-01,3.404835596913546314e-01
6.620577572196524319e-01,3.404190571460193881e-01
6.621577697212150948e-01,3.403365821570190075e-01
6.622577822227778688e-01,3.402388516733070301e-01
6.623577947243406427e-01,3.401286295441821594e-01
6.624578072259033057e-01,3.400086771858641388e-01
6.625578197274659686e-01,3.398817531347687604e-01
6.626578322290286316e-01,3.397506127126451725e-01
6.627578447305912945e-01,3.396180078033628202e-01
6.628578572321539575e-01,3.394866867411476252e-01
6.629578697337167315e-01,3.393593943100612353e-01
6.630578822352795054e-01,3.392387489189345184e-01
6.631578947368421684e-01,3.391253628121381203e-01
6.632579072384048313e-01,3.390182176903758227e-01
6.633579197399674943e-01,3.389162492537471927e-01
6.634579322415301572e-01,3.388183945306824651e-01
6.635579447430929312e-01,3.387235918039847582e-01
6.636579572446555941e-01,3.386307805535651028e-01
6.637579697462183681e-01,3.385389014158464716e-01
6.638579822477810310e-01,3.384468961598032788e-01
6.639579947493436940e-01,3.383537076796085952e-01
6.640580072509063569e-01,3.382583481020301486e-01
6.641580197524690199e-01,3.381609345916229414e-01
6.642580322540317939e-01,3.380624798065507974e-01
6.643580447555944568e-01,3.379640215603876841e-01
6.644580572571572308e-01,3.378665965880222610e-01
6.645580697587198937e-01,3.377712404935647728e-01
6.646580822602825567e-01,3.376789877750253632e-01
6.647580947618452196e-01,3.375908718648246709e-01
6.648581072634078826e-01,3.375079251861241025e-01
6.649581197649706565e-01,3.374311792249414799e-01
6.650581322665333195e-01,3.373616459050082228e-01
6.651581447680960935e-01,3.373000345866494221e-01
6.652581572696587564e-01,3.372468102329337358e-01
6.653581697712214194e-01,3.372024307287891931e-01
6.654581822727840823e-01,3.371673539388895247e-01
6.655581947743467452e-01,3.371420377698913229e-01
6.656582072759095192e-01,3.371269402357511824e-01
6.657582197774721822e-01,3.371225195261237095e-01
6.658582322790349561e-01,3.371292340778365149e-01
6.659582447805976191e-01,3.371475426494316974e-01
6.660582572821602820e-01,3.371777975532002092e-01
6.661582697837229450e-01,3.372186367091307146e-01
6.662582822852856079e-01,3.372673167783821757e-01
6.663582947868483819e-01,3.373210560552801773e-01
6.664583072884110448e-01,3.373770735434783452e-01
6.665583197899738188e-01,3.374325888035307197e-01
6.666583322915364818e-01,3.374848219152924989e-01
6.667583447930991447e-01,3.375309935549447582e-01
6.668583572946618077e-01,3.375683251864468049e-01
6.669583697962244706e-01,3.375940393671924000e-01
6.670583822977872446e-01,3.376054460323301698e-01
6.671583947993500185e-01,3.376012281942284421e-01
6.672584073009126815e-01,3.375811719271725742e-01
6.673584198024753444e-01,3.375450956600573593e-01
6.674584323040380074e-01,3.374928190826908536e-01
6.675584448056006703e-01,3.374241631422202903e-01
6.676584573071633333e-01,3.373389500850284550e-01
6.677584698087261073e-01,3.372370035498059582e-01
6.678584823102888812e-01,3.371181486148099871e-01
6.679584948118515442e-01,3.369822118431921587e-01
6.680585073134142071e-01,3.368290927803265222e-01
6.681585198149768701e-01,3.366598273260532626e-01
6.682585323165395330e-01,3.364763594445841499e-01
6.683585448181023070e-01,3.362806564768756057e-01
6.684585573196649699e-01,3.360746832398193717e-01
6.685585698212277439e-01,3.358604017002246866e-01
6.686585823227904068e-01,3.356397707057430235e-01
6.687585948243530698e-01,3.354147457726353587e-01
6.688586073259157327e-01,3.351872789302720035e-01
6.689586198274783957e-01,3.349593186222789565e-01
6.690586323290411697e-01,3.347327421199967068e-01
6.691586448306038326e-01,3.345083558802049994e-01
6.692586573321666066e-01,3.342861134080964414e-01
6.693586698337292695e-01,3.340659445991454035e-01
6.694586823352919325e-01,3.338477794919819663e-01
6.695586948368545954e-01,3.336315482662874921e-01
6.696587073384172584e-01,3.334171812407717983e-01
6.697587198399800323e-01,3.332046088712143361e-01
6.698587323415426953e-01,3.329937617485826951e-01
6.699587448431054693e-01,3.327845705972116153e-01
6.700587573446681322e-01,3.325770623976624929e-01
6.701587698462307952e-01,3.323727754324097838e-01
6.702587823477934581e-01,3.321744471250706043e-01
6.703587948493561210e-01,3.319848435834714673e-01
6.704588073509188950e-01,3.318067266195946496e-01
6.705588198524815580e-01,3.316428541718017819e-01
6.706588323540443319e-01,3.314959808422169862e-01
6.707588448556069949e-01,3.313688585490640603e-01
6.708588573571696578e-01,3.312642372937543711e-01
6.709588698587323208e-01,3.311848660425169011e-01
6.710588823602949837e-01,3.311333341481474957e-01
6.711588948618577577e-01,3.311097365526645131e-01
6.712589073634204206e-01,3.311121934095191954e-01
6.713589198649831946e-01,3.311387747011048099e-01
6.714589323665458576e-01,3.311875538609720948e-01
6.715589448681085205e-01,3.312566070981881605e-01
6.716589573696711835e-01,3.313440127784654243e-01
6.717589698712338464e-01,3.314478508619519981e-01
6.718589823727966204e-01,3.315662023975987638e-01
6.719589948743593943e-01,3.316971490739889505e-01
6.720590073759220573e-01,3.318386956773571317e-01
6.721590198774847202e-01,3.319876453882416034e-01
6.722590323790473832e-01,3.321398508272312422e-01
6.723590448806100461e-01,3.322911371319213769e-01
6.724590573821727091e-01,3.324373277751440647e-01
6.725590698837354831e-01,3.325742447581824246e-01
6.726590823852982570e-01,3.326977090659617442e-01
6.727590948868609200e-01,3.328035413837516776e-01
6.728591073884235829e-01,3.328875630749166814e-01
6.729591198899862459e-01,3.329455974192462864e-01
6.730591323915489088e-01,3.329737442836778194e-01
6.731591448931116828e-01,3.329723405410476289e-01
6.732591573946743457e-01,3.329450599071745454e-01
6.733591698962371197e-01,3.328956671707175019e-01
6.734591823977997826e-01,3.328279265702376866e-01
6.735591948993624456e-01,3.327456006524018850e-01
6.736592074009251085e-01,3.326524493430382812e-01
6.737592199024877715e-01,3.325522292306810068e-01
6.738592324040505455e-01,3.324486930622125858e-01
6.739592449056132084e-01,3.323455894502374552e-01
6.740592574071759824e-01,3.322465414011329110e-01
6.741592699087386453e-01,3.321532970306068644e-01
6.742592824103013083e-01,3.320661341495327878e-01
6.743592949118639712e-01,3.319852909770434346e-01
6.744593074134266342e-01,3.319110056652515017e-01
6.745593199149894081e-01,3.318435163224432993e-01
6.746593324165520711e-01,3.317830610371239608e-01
6.747593449181148451e-01,3.317298779028982070e-01
6.748593574196775080e-01,3.316842050441956014e-01
6.749593699212401710e-01,3.316462806428369658e-01
6.750593824228028339e-01,3.316162507087200839e-01
6.751593949243654968e-01,3.315928464632937889e-01
6.752594074259282708e-01,3.315736930605838739e-01
6.753594199274909338e-01,3.315563877245083502e-01
6.754594324290537077e-01,3.315385291948785285e-01
6.755594449306163707e-01,3.315177177047460844e-01
6.756594574321790336e-01,3.314915550447046777e-01
6.757594699337416966e-01,3.314576447139965243e-01
6.758594824353043595e-01,3.314135921582717081e-01
6.759594949368671335e-01,3.313570050938379197e-01
6.760595074384297964e-01,3.312855340934254267e-01
6.761595199399925704e-01,3.311974459117272840e-01
6.762595324415552334e-01,3.310914883309031831e-01
6.763595449431178963e-01,3.309664246364066864e-01
6.764595574446805593e-01,3.308210212927154559e-01
6.765595699462432222e-01,3.306540483151095833e-01
6.766595824478059962e-01,3.304642796645889113e-01
6.767595949493687701e-01,3.302504936658866574e-01
6.768596074509314331e-01,3.300114734485391499e-01
6.769596199524940960e-01,3.297460074109639372e-01
6.770596324540567590e-01,3.294531103422410623e-01
6.771596449556194219e-01,3.291351515758816348e-01
6.772596574571820849e-01,3.287970996437105664e-01
6.773596699587448589e-01,3.284439809877218730e-01
6.774596824603076328e-01,3.280808100692990115e-01
6.775596949618702958e-01,3.277125884038419312e-01
6.776597074634329587e-01,3.273443039751666173e-01
6.777597199649956217e-01,3.269809310289899518e-01
6.778597324665582846e-01,3.266274302448250455e-01
6.779597449681210586e-01,3.262887492855807703e-01
6.780597574696837215e-01,3.259696436108039941e-01
6.781597699712464955e-01,3.256721380085201289e-01
6.782597824728091584e-01,3.253961476789729579e-01
6.783597949743718214e-01,3.251415350740182175e-01
6.784598074759344843e-01,3.249081649538769212e-01
6.785598199774971473e-01,3.246959043507910425e-01
6.786598324790599213e-01,3.245046225328838130e-01
6.787598449806225842e-01,3.243341909682412871e-01
6.788598574821853582e-01,3.241844832891976891e-01
6.789598699837480211e-01,3.240553752568352541e-01
6.790598824853106841e-01,3.239467267159132358e-01
6.791598949868733470e-01,3.238581288431391370e-01
6.792599074884360100e-01,3.237889660520598123e-01
6.793599199899987839e-01,3.237386196866644528e-01
6.794599324915614469e-01,3.237064732626034336e-01
6.795599449931242209e-01,3.236919122925120962e-01
6.796599574946868838e-01,3.236943241189724763e-01
6.797599699962495468e-01,3.237130978824645511e-01
6.798599824978122097e-01,3.237476244569562622e-01
6.799599949993748726e-01,3.237972960960852076e-01
6.800600075009376466e-01,3.238614759192109949e-01
6.801600200025003096e-01,3.239390740427244841e-01
6.802600325040630835e-01,3.240286519532580289e-01
6.803600450056257465e-01,3.241287628206329097e-01
6.804600575071884094e-01,3.242379602400441985e-01
6.805600700087510724e-01,3.243547980149228405e-01
6.806600825103137353e-01,3.244778299724778159e-01
6.807600950118765093e-01,3.246056098118573208e-01
6.808601075134391722e-01,3.247366909848710126e-01
6.809601200150019462e-01,3.248696266092142015e-01
6.810601325165646092e-01,3.250029709098449793e-01
6.811601450181272721e-01,3.251352999733952420e-01
6.812601575196899351e-01,3.252652065832025152e-01
6.813601700212525980e-01,3.253912836117397456e-01
6.814601825228153720e-01,3.255121236550738706e-01
6.815601950243781459e-01,3.256263191338677476e-01
6.816602075259408089e-01,3.257324624246214495e-01
6.817602200275034718e-01,3.258291460210697155e-01
6.818602325290661348e-01,3.259149627257048598e-01
6.819602450306287977e-01,3.259885058713444250e-01
6.820602575321914607e-01,3.260484011699708029e-01
6.821602700337542347e-01,3.260937434964422676e-01
6.822602825353170086e-01,3.261239868682894172e-01
6.823602950368796716e-01,3.261385956067707204e-01
6.824603075384423345e-01,3.261370353895661212e-01
6.825603200400049975e-01,3.261187733819548851e-01
6.826603325415676604e-01,3.260832783722650285e-01
6.827603450431304344e-01,3.260300209115793990e-01
6.828603575446930973e-01,3.259584734576939091e-01
6.829603700462558713e-01,3.258681105233133257e-01
6.830603825478185342e-01,3.257584932234002806e-01
6.831603950493811972e-01,3.256304287394354291e-01
6.832604075509438601e-01,3.254856725736821055e-01
6.833604200525065231e-01,3.253260029539719600e-01
6.834604325540692971e-01,3.251531965358411824e-01
6.835604450556319600e-01,3.249690280192486513e-01
6.836604575571947340e-01,3.247752698134838689e-01
6.837604700587573969e-01,3.245736917501617080e-01
6.838604825603200599e-01,3.243660608442309190e-01
6.839604950618827228e-01,3.241541413596226162e-01
6.840605075634453858e-01,3.239396070226722157e-01
6.841605200650081597e-01,3.237228274775189596e-01
6.842605325665708227e-01,3.235031834154137309e-01
6.843605450681335967e-01,3.232800320893787771e-01
6.844605575696962596e-01,3.230527320594525076e-01
6.845605700712589226e-01,3.228206432319671304e-01
6.846605825728215855e-01,3.225831269052085171e-01
6.847605950743842484e-01,3.223395458214359799e-01
6.848606075759470224e-01,3.220892642252461413e-01
6.849606200775096854e-01,3.218316479282881115e-01
6.850606325790724593e-01,3.215661922856697941e-01
6.851606450806351223e-01,3.212942602840889172e-01
6.852606575821977852e-01,3.210186244580428006e-01
6.853606700837604482e-01,3.207420861392775158e-01
6.854606825853231111e-01,3.204674402888501028e-01
6.855606950868858851e-01,3.201974755130503336e-01
6.856607075884485480e-01,3.199349742010464404e-01
6.857607200900113220e-01,3.196827127839965144e-01
6.858607325915739850e-01,3.194434621154027543e-01
6.859607450931366479e-01,3.192199879724453848e-01
6.860607575946993109e-01,3.190149716039812899e-01
6.861607700962619738e-01,3.188299279198508196e-01
6.862607825978247478e-01,3.186654936861862408e-01
6.863607950993875217e-01,3.185222849780314225e-01
6.864608076009501847e-01,3.184009189926330641e-01
6.865608201025128476e-01,3.183020142628929516e-01
6.866608326040755106e-01,3.182261908769307701e-01
6.867608451056381735e-01,3.181740707037246096e-01
6.868608576072008365e-01,3.181462776248264457e-01
6.869608701087636105e-01,3.181434377721407136e-01
6.870608826103263844e-01,3.181660278638101524e-01
6.871608951118890474e-01,3.182123315012552189e-01
6.872609076134517103e-01,3.182789836958848095e-01
6.873609201150143733e-01,3.183625818262382778e-01
6.874609326165770362e-01,3.184597249784555384e-01
6.875609451181398102e-01,3.185670131356893586e-01
6.876609576197024731e-01,3.186810465502843415e-01
6.877609701212652471e-01,3.187984252983650513e-01
6.878609826228279100e-01,3.189157490164709619e-01
6.879609951243905730e-01,3.190296168198605287e-01
6.880610076259532359e-01,3.191367173301832838e-01
6.881610201275158989e-01,3.192350327497521234e-01
6.882610326290786729e-01,3.193235155451858431e-01
6.883610451306413358e-01,3.194011421447472965e-01
6.884610576322041098e-01,3.194668896035260941e-01
6.885610701337667727e-01,3.195197357858421405e-01
6.886610826353294357e-01,3.195586595636646932e-01
6.887610951368920986e-01,3.195826410310335097e-01
6.888611076384547616e-01,3.195906617344186351e-01
6.889611201400175355e-01,3.195817049190138870e-01
6.890611326415801985e-01,3.195548457493992411e-01
6.891611451431429725e-01,3.195104506551166290e-01
6.892611576447056354e-01,3.194498507494648587e-01
6.893611701462682984e-01,3.193744003507593687e-01
6.894611826478309613e-01,3.192854534643501663e-01
6.895611951493936242e-01,3.191843634827229992e-01
6.896612076509563982e-01,3.190724829143091745e-01
6.897612201525190612e-01,3.189511631409461812e-01
6.898612326540818351e-01,3.188217542039302188e-01
6.899612451556444981e-01,3.186856046186061220e-01
6.900612576572071610e-01,3.185440814883317984e-01
6.901612701587698240e-01,3.183988387568555956e-01
6.902612826603324869e-01,3.182517429364969397e-01
6.903612951618952609e-01,3.181046628853528846e-01
6.904613076634579238e-01,3.179594646444023898e-01
6.905613201650206978e-01,3.178180114642790710e-01
6.906613326665833608e-01,3.176821638867254882e-01
6.907613451681460237e-01,3.175537798806119527e-01
6.908613576697086867e-01,3.174347150324088873e-01
6.909613701712713496e-01,3.173268227910038819e-01
6.910613826728341236e-01,3.172317494429583995e-01
6.911613951743968975e-01,3.171482298422553248e-01
6.912614076759595605e-01,3.170728409383813395e-01
6.913614201775222234e-01,3.170021126004240464e-01
6.914614326790848864e-01,3.169325784607261443e-01
6.915614451806475493e-01,3.168607757566437866e-01
6.916614576822102123e-01,3.167832453616755140e-01
6.917614701837729863e-01,3.166965320055754041e-01
6.918614826853357602e-01,3.165971846830603065e-01
6.919614951868984232e-01,3.164817572507094279e-01
6.920615076884610861e-01,3.163469547770013657e-01
6.921615201900237491e-01,3.161915416726000516e-01
6.922615326915864120e-01,3.160158047528298653e-01
6.923615451931491860e-01,3.158200680360877532e-01
6.924615576947118489e-01,3.156046569206454322e-01
6.925615701962746229e-01,3.153698980879885982e-01
6.926615826978372858e-01,3.151161194077331529e-01
6.927615951993999488e-01,3.148436498440960185e-01
6.928616077009626117e-01,3.145528193639499648e-01
6.929616202025252747e-01,3.142439588464226441e-01
6.930616327040880487e-01,3.139175775562322857e-01
6.931616452056507116e-01,3.135766763757585895e-01
6.932616577072134856e-01,3.132260853194792083e-01
6.933616702087761485e-01,3.128706642222286449e-01
6.934616827103388115e-01,3.125152592613733571e-01
6.935616952119014744e-01,3.121647027597645452e-01
6.936617077134641374e-01,3.118238133629497311e-01
6.937617202150269113e-01,3.114973965898441000e-01
6.938617327165895743e-01,3.111902457560950519e-01
6.939617452181523483e-01,3.109071432693348846e-01
6.940617577197150112e-01,3.106526024196655245e-01
6.941617702212776742e-01,3.104275004098745461e-01
6.942617827228403371e-01,3.102300498793213457e-01
6.943617952244030000e-01,3.100584088955843365e-01
6.944618077259657740e-01,3.099107419739812186e-01
6.945618202275284370e-01,3.097852193503370932e-01
6.946618327290912109e-01,3.096800163074776568e-01
6.947618452306538739e-01,3.095933125553249621e-01
6.948618577322165368e-01,3.095232916644953813e-01
6.949618702337791998e-01,3.094681405532823115e-01
6.950618827353418627e-01,3.094261161448199071e-01
6.951618952369046367e-01,3.093964109169797250e-01
6.952619077384672996e-01,3.093789023122588411e-01
6.953619202400300736e-01,3.093734842684040531e-01
6.954619327415927366e-01,3.093800514938303547e-01
6.955619452431553995e-01,3.093984994472578909e-01
6.956619577447180625e-01,3.094287243175477542e-01
6.957619702462807254e-01,3.094706230037260752e-01
6.958619827478434994e-01,3.095240930952040115e-01
6.959619952494062733e-01,3.095890328521924695e-01
6.960620077509689363e-01,3.096652347558299656e-01
6.961620202525315992e-01,3.097510190543514841e-01
6.962620327540942622e-01,3.098436309956340007e-01
6.963620452556569251e-01,3.099402916501006744e-01
6.964620577572195881e-01,3.100382221757112533e-01
6.965620702587823621e-01,3.101346437028739689e-01
6.966620827603451360e-01,3.102267773440013920e-01
6.967620952619077990e-01,3.103118443274499594e-01
6.968621077634704619e-01,3.103870662555611726e-01
6.969621202650331249e-01,3.104496654865600558e-01
6.970621327665957878e-01,3.104969782683463242e-01
6.971621452681585618e-01,3.105278937121995209e-01
6.972621577697212247e-01,3.105424314250779250e-01
6.973621702712839987e-01,3.105406378226732711e-01
6.974621827728466616e-01,3.105225605934609501e-01
6.975621952744093246e-01,3.104882486862768354e-01
6.976622077759719875e-01,3.104377522979329673e-01
6.977622202775346505e-01,3.103711228608820316e-01
6.978622327790974245e-01,3.102884130309201405e-01
6.979622452806600874e-01,3.101896766749336343e-01
6.980622577822228614e-01,3.100749972719012426e-01
6.981622702837855243e-01,3.099448487535640950e-01
6.982622827853481873e-01,3.097999878886070202e-01
6.983622952869108502e-01,3.096411777144463806e-01
6.984623077884735132e-01,3.094691810239615926e-01
6.985623202900362871e-01,3.092847602002364304e-01
6.986623327915989501e-01,3.090886770605641987e-01
6.987623452931617241e-01,3.088816927097073894e-01
6.988623577947243870e-01,3.086645674023924535e-01
6.989623702962870500e-01,3.084380604150185889e-01
6.990623827978497129e-01,3.082030096779183048e-01
6.991623952994123758e-01,3.079613390386703453e-01
6.992624078009751498e-01,3.077157540812431868e-01
6.993624203025378128e-01,3.074689713303673799e-01
6.994624328041005867e-01,3.072237010187842676e-01
6.995624453056632497e-01,3.069826473747379048e-01
6.996624578072259126e-01,3.067485087456996440e-01
6.997624703087885756e-01,3.065239778400759563e-01
6.998624828103512385e-01,3.063117420875920982e-01
6.999624953119140125e-01,3.061144841180974963e-01
7.000625078134767865e-01,3.059346974359354321e-01
7.001625203150394494e-01,3.057723626961507679e-01
7.002625328166021124e-01,3.056256540316383830e-01
7.003625453181647753e-01,3.054927098264033081e-01
7.004625578197274383e-01,3.053716722379555826e-01
7.005625703212901012e-01,3.052606868101717108e-01
7.006625828228527642e-01,3.051579021424839500e-01
7.007625953244156491e-01,3.050614696152896266e-01
7.008626078259783121e-01,3.049695431714511407e-01
7.009626203275409750e-01,3.048802791537705836e-01
7.010626328291036380e-01,3.047919753529124698e-01
7.011626453306663009e-01,3.047048112248920693e-01
7.012626578322289639e-01,3.046203157344984369e-01
7.013626703337918489e-01,3.045400456064280559e-01
7.014626828353545118e-01,3.044655558229428238e-01
7.015626953369171748e-01,3.043983997501397143e-01
7.016627078384798377e-01,3.043401293038136557e-01
7.017627203400425007e-01,3.042922951548010513e-01
7.018627328416051636e-01,3.042564469737428223e-01
7.019627453431678266e-01,3.042341337151468483e-01
7.020627578447307116e-01,3.042267348111931669e-01
7.021627703462933745e-01,3.042333558044919006e-01
7.022627828478560374e-01,3.042514759723787265e-01
7.023627953494187004e-01,3.042785412797515132e-01
7.024628078509813633e-01,3.043119993393391121e-01
7.025628203525440263e-01,3.043492990936463305e-01
7.026628328541066892e-01,3.043878906043541166e-01
